time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
1.189,1.374,1.2374761904761906,1.22,0.04803234926550774,0.762,0.846,0.78525,0.7755000000000001,0.022717559287916477,34.261,43.045,38.33345,37.789500000000004,2.1474806512516014,0.854,0.9,0.8720000000000001,0.87,0.013057564857200606,12.954,15.389000000000001,13.964949999999998,13.8985,0.5607671062927997,0.752,0.873,0.79355,0.7875000000000001,0.02483440154302093,51.89,56.772,54.33945,54.447500000000005,1.4053382679981357,1.458,1.688,1.58595,1.5785,0.06533947887762806,54.119,60.653,57.8202,57.929500000000004,1.5024846954295406,0.467,0.47100000000000003,0.46900000000000003,0.46900000000000003,0.0010488088481701524,56,56,7168,28672,50272,False,2912,1
1.153,1.358,1.228047619047619,1.23,0.05314443588711464,0.739,0.841,0.7814000000000001,0.7825,0.024017493624439674,33.876,42.288000000000004,38.61945,38.295,2.1823609801084696,0.834,0.908,0.86255,0.8605,0.01781424991404355,13.018,15.379,14.152450000000002,14.144,0.6842550310374049,0.769,0.852,0.7979499999999999,0.795,0.022944443771859023,52.616,58.139,55.23715,54.0015,1.9085912677941286,1.476,1.7510000000000001,1.6125,1.6059999999999999,0.08057201747505147,55.224000000000004,62.88,58.63504999999999,58.2485,2.0535443378461538,0.462,0.465,0.46375,0.464,0.0006982120021884477,56,56,7168,28672,50272,False,2880,1
1.167,1.283,1.2081904761904763,1.194,0.03633392622620543,0.74,0.803,0.7703,0.764,0.018809837851507402,35.571,40.586,38.14055,38.114000000000004,1.4205181968211462,0.8230000000000001,0.89,0.8521999999999998,0.851,0.01562881953315733,13.255,15.059000000000001,14.0405,13.887,0.5671346841800456,0.752,0.8290000000000001,0.78395,0.775,0.0214603704534661,51.335,56.368,54.0754,54.0205,1.313619138106628,1.464,1.69,1.5657999999999999,1.5699999999999998,0.0723260672233739,54.491,59.596000000000004,57.08059999999999,57.2975,1.4287087316874636,0.458,0.46,0.4587,0.459,0.0005567764362830027,56,56,7168,28672,50272,False,2848,1
1.129,1.291,1.1987142857142858,1.202,0.043388766219075725,0.728,0.803,0.7638,0.763,0.02078124154135168,33.555,41.583,37.69449999999999,37.6525,2.0280213879542788,0.798,0.888,0.84475,0.845,0.017977416388346785,11.964,14.503,13.386050000000001,13.403,0.6706104290122544,0.73,0.8280000000000001,0.78315,0.7845,0.023721878087537698,49.601,56.374,53.12570000000001,52.969,1.759269538757493,1.414,1.712,1.5483500000000001,1.552,0.0691145968663639,52.651,60.85,55.6674,55.706,2.1327922167899995,0.456,0.46,0.4574000000000001,0.457,0.0008602325267042634,56,56,7168,28672,50272,False,2816,1
1.1400000000000001,1.214,1.1728571428571428,1.168,0.019069511228749423,0.732,0.77,0.7468499999999999,0.745,0.009221035733582216,35.28,38.903,36.79900000000001,36.9525,0.9975246362872441,0.8170000000000001,0.869,0.8375499999999999,0.837,0.012212595956634252,12.276,14.135,13.218650000000002,13.1405,0.47010437936696564,0.731,0.793,0.7642,0.766,0.017792133093027393,50.725,55.778,52.662800000000004,52.393,1.273360381039083,1.459,1.667,1.5302,1.534,0.055293399244394456,52.614000000000004,57.752,54.97829999999999,54.702,1.3335812723640053,0.449,0.453,0.4513,0.4515,0.0011445523142259606,56,56,7168,28672,50272,False,2784,1
1.123,1.268,1.1766190476190477,1.176,0.04459390967436416,0.72,0.783,0.74285,0.742,0.019915509031907787,33.038000000000004,40.802,37.0677,36.8825,1.9822482967580022,0.785,0.856,0.8250500000000001,0.8260000000000001,0.017766471230945078,11.624,14.126,13.07165,13.0975,0.6431440954405163,0.6970000000000001,0.781,0.7509499999999999,0.7555000000000001,0.021520861971584693,48.961,54.889,52.62885,52.563500000000005,1.6819100236041165,1.41,1.672,1.5101499999999999,1.516,0.0672222247474747,51.614000000000004,59.205,55.520050000000005,55.4615,1.7822641632204803,0.445,0.447,0.4462,0.446,0.0006782329983125273,56,56,7168,28672,50272,False,2752,1
1.111,1.193,1.1403333333333332,1.1380000000000001,0.02195305236035544,0.711,0.756,0.7282500000000001,0.724,0.01146243865850545,34.616,37.737,36.32959999999999,36.36,0.8690842536831515,0.794,0.849,0.8184000000000001,0.8200000000000001,0.012951447795516907,12.22,14.069,13.064150000000001,13.092500000000001,0.41809392186445377,0.706,0.766,0.7393500000000001,0.74,0.014234728659163138,50.507,53.636,52.175250000000005,52.1495,0.9919502948736902,1.429,1.574,1.48065,1.4665,0.035165714837039785,52.351,55.732,54.117750000000015,54.082499999999996,0.8926145234646367,0.439,0.441,0.44035,0.44,0.0006538348415311016,56,56,7168,28672,50272,False,2720,1
1.098,1.238,1.1638571428571427,1.1500000000000001,0.04623056679430231,0.707,0.769,0.7393,0.737,0.021654329821077376,32.577,39.755,37.10975,37.225,1.7725825474431371,0.785,0.836,0.80845,0.8115000000000001,0.014115505658671958,11.494,13.256,12.473,12.7045,0.5676075228536,0.6950000000000001,0.779,0.7381500000000001,0.752,0.024230713980401,46.67,54.051,50.274550000000005,49.6755,2.121941362879756,1.3780000000000001,1.675,1.4821500000000003,1.48,0.08588729533522403,48.85,57.652,53.0971,52.956,2.385252290639294,0.435,0.438,0.43665000000000004,0.437,0.0009630680142129121,56,56,7168,28672,50272,False,2688,1
1.107,1.193,1.1404285714285713,1.1360000000000001,0.024102107057804075,0.711,0.748,0.7234499999999999,0.723,0.010057211343110982,35.095,38.617,36.679500000000004,36.4875,0.8819659007013815,0.784,0.8290000000000001,0.7992999999999999,0.7945,0.011709397934992228,11.736,13.626,12.458650000000002,12.419,0.5289941658468454,0.7020000000000001,0.774,0.73295,0.7344999999999999,0.0213412159915971,47.883,52.267,49.5914,49.3055,1.1548556792950364,1.391,1.539,1.45585,1.4635,0.04833764061267366,50.343,54.127,52.1875,52.165,1.1865360719337616,0.43,0.432,0.43069999999999997,0.4305,0.0007810249675906661,56,56,7168,28672,50272,False,2656,1
1.072,1.22,1.1291904761904763,1.122,0.038134622498545545,0.687,0.762,0.7137999999999999,0.71,0.01848404717587572,34.698,40.664,36.671949999999995,36.326,1.3590712812431882,0.771,0.8250000000000001,0.7883500000000001,0.7835000000000001,0.014114797200101755,11.735,13.613,12.4247,12.291,0.536037508015997,0.686,0.758,0.7144499999999999,0.708,0.022296804703813487,47.086,54.155,50.0663,50.033500000000004,1.9633140375395888,1.293,1.594,1.4740000000000002,1.464,0.08033181188047488,48.295,55.46,53.003949999999996,53.5435,1.9179188323544867,0.422,0.425,0.4243499999999999,0.4245,0.0007921489758877438,56,56,7168,28672,50272,False,2624,1
1.066,1.137,1.101,1.106,0.019983326383095794,0.678,0.714,0.6972,0.6990000000000001,0.010244998779892532,34.49,37.725,35.977850000000004,35.978,0.8415720572238592,0.753,0.792,0.77355,0.774,0.009484065583914956,11.367,12.606,12.06825,12.0175,0.3328595612266529,0.668,0.724,0.6939500000000001,0.6895,0.015041525853449816,47.182,52.004,48.9596,48.2945,1.3733454190406718,1.303,1.539,1.45145,1.465,0.06937036471001143,50.533,55.615,53.073350000000005,53.195,1.2587580893483867,0.417,0.418,0.4175,0.4175,0.0005000000000000004,56,56,7168,28672,50272,False,2592,1
1.045,1.211,1.1174285714285714,1.12,0.049364119829392414,0.677,0.75,0.7052000000000002,0.7035,0.020824504796032938,32.788000000000004,37.652,35.050850000000004,35.3505,1.402108885750319,0.75,0.797,0.7745,0.772,0.012507997441637103,10.968,12.391,11.6792,11.505500000000001,0.40396467667359237,0.683,0.745,0.7050500000000001,0.6980000000000001,0.016707707802089397,45.048,50.936,47.2096,46.721000000000004,1.5839118788619524,1.2610000000000001,1.588,1.396,1.393,0.08381706270205368,46.477000000000004,54.147,49.483850000000004,49.3795,2.2018100343808045,0.41500000000000004,0.421,0.41790000000000005,0.418,0.0013747727084867398,56,56,7168,28672,50272,False,2560,1
1.032,1.2590000000000001,1.089190476190476,1.078,0.05952319999687924,0.667,0.771,0.6902,0.6855,0.022053571139386923,32.613,37.973,34.36064999999999,34.069500000000005,1.237903036388553,0.752,0.784,0.7676000000000001,0.766,0.009753973549277246,10.972,12.202,11.593150000000001,11.58,0.357203341949652,0.667,0.722,0.6947500000000002,0.6990000000000001,0.015355373652243022,45.087,49.078,46.7663,46.394,1.1229951958935536,1.266,1.466,1.3504499999999997,1.3435000000000001,0.059843525130125814,45.708,50.049,47.75294999999999,47.6575,1.3069829560862676,0.41300000000000003,0.417,0.4154000000000001,0.41550000000000004,0.0009695359714832575,56,56,7168,28672,50272,False,2528,1
1.0190000000000001,1.206,1.0877619047619047,1.069,0.05096488498107088,0.655,0.74,0.68425,0.677,0.023103841671895164,32.619,38.587,34.98605,34.673,1.8402700202687654,0.732,0.791,0.7556499999999999,0.7565,0.01460915808662499,10.705,12.715,11.6522,11.7595,0.5154368632529109,0.644,0.721,0.6826500000000001,0.685,0.020511643035115445,43.546,49.799,46.838350000000005,47.0275,1.781338212552574,1.228,1.518,1.3413999999999997,1.3425,0.08219087540597192,45.043,51.497,48.49889999999999,48.271,1.7826592186954857,0.404,0.40900000000000003,0.40664999999999996,0.406,0.0015580436450882897,56,56,7168,28672,50272,False,2496,1
0.986,1.137,1.0409047619047618,1.051,0.03683154026478725,0.638,0.705,0.6630499999999999,0.6645000000000001,0.017191494990256084,32.136,36.265,33.799499999999995,33.9275,1.240065421661293,0.727,0.794,0.7442,0.7395,0.015108275877809501,11.042,13.053,11.622,11.5525,0.4482151269200985,0.659,0.73,0.6769000000000001,0.67,0.01685496959356498,44.976,49.588,46.66725,46.694,1.2135489637834975,1.216,1.427,1.3085,1.3054999999999999,0.060885548367408185,43.573,49.82,46.93700000000001,47.158500000000004,1.5249539337304585,0.399,0.404,0.4021,0.402,0.001135781669160056,56,56,7168,28672,50272,False,2464,1
0.993,1.175,1.046952380952381,1.039,0.047488821933343216,0.637,0.718,0.6571000000000001,0.656,0.01731155683351442,30.091,34.338,31.35055,31.1825,1.0112844048535505,0.7020000000000001,0.75,0.7275499999999999,0.7255,0.011909974811056486,10.923,12.449,11.49715,11.458,0.42588299743004526,0.636,0.7030000000000001,0.663,0.667,0.01646511463670996,42.910000000000004,47.788000000000004,45.1721,45.283500000000004,1.5161201436561684,1.197,1.441,1.2957,1.2765,0.07330150066676672,45.156,51.027,48.42830000000001,48.8255,1.7746786216101218,0.392,0.394,0.39315,0.393,0.0004769696007084733,56,56,7168,28672,50272,False,2432,1
0.979,1.103,1.0171904761904762,1.0070000000000001,0.02705482801314511,0.629,0.684,0.6465499999999998,0.647,0.012257548694580017,28.341,34.407000000000004,31.2425,31.279500000000002,1.2869427531945625,0.6960000000000001,0.729,0.71425,0.7144999999999999,0.007974177073529267,10.68,11.73,11.255899999999999,11.1995,0.317897294735265,0.62,0.679,0.65425,0.663,0.018931125164659404,42.022,46.698,44.951899999999995,45.0495,1.2150634921682084,1.176,1.391,1.2659000000000002,1.2435,0.07166861237668833,44.666000000000004,50.121,47.356950000000005,47.569,1.4510614209949897,0.387,0.389,0.38785000000000003,0.388,0.0005722761571129803,56,56,7168,28672,50272,False,2400,1
0.966,1.083,1.0106666666666666,1.01,0.03500521503097902,0.623,0.678,0.6421500000000001,0.643,0.014540546757257803,29.848,34.212,31.539149999999996,31.4185,1.1317821908388561,0.6920000000000001,0.739,0.70515,0.7025000000000001,0.011028485843487278,10.675,12.342,11.35135,11.29,0.4609545829037825,0.614,0.6880000000000001,0.6511500000000001,0.65,0.021310267478377665,42.49,48.559,45.29245,45.08,1.8090057897917293,1.16,1.4040000000000001,1.2810000000000001,1.272,0.07280659310804209,44.561,50.769,47.68990000000001,48.118,1.9068169786321914,0.381,0.385,0.3832000000000001,0.383,0.0009273618495495712,56,56,7168,28672,50272,False,2368,1
0.932,1.0190000000000001,0.9669523809523811,0.9560000000000001,0.023465224909328074,0.599,0.647,0.62115,0.6165,0.011499021697518458,28.53,33.246,30.958050000000004,31.109,1.1930057198102615,0.679,0.71,0.6912500000000001,0.6900000000000001,0.007974177073529274,10.364,11.801,11.04185,10.9555,0.37584668084206907,0.601,0.671,0.6339,0.638,0.01646784746103754,42.504,45.808,44.3001,44.400000000000006,0.8941063639187455,1.145,1.354,1.2334,1.2255,0.05644058823222878,43.569,50.317,46.67470000000001,46.575500000000005,1.4582626683831688,0.375,0.38,0.37750000000000006,0.378,0.0014662878298615193,56,56,7168,28672,50272,False,2336,1
0.9380000000000001,1.086,0.997142857142857,0.985,0.04861440675579294,0.603,0.669,0.6298,0.623,0.022833309002420147,27.032,34.12,31.009149999999998,31.298000000000002,1.749541233438069,0.672,0.712,0.69185,0.6900000000000001,0.010636141217565674,10.03,11.193,10.64735,10.6785,0.36149471296272084,0.604,0.644,0.6266999999999999,0.632,0.014560563175921472,40.033,47.85,43.112750000000005,42.999,1.8080223138833218,1.117,1.4000000000000001,1.2175999999999998,1.209,0.06371844316993316,41.237,51.08,45.7963,45.6395,2.8795575545559076,0.376,0.38,0.37814999999999993,0.378,0.0008529361054615998,56,56,7168,28672,50272,False,2304,1
0.929,1.018,0.967190476190476,0.9530000000000001,0.023155003671157914,0.595,0.636,0.6141,0.6105,0.01099954544515364,29.035,32.119,30.658149999999996,30.86,0.7403413587663462,0.665,0.6990000000000001,0.67885,0.6765000000000001,0.008398065253378311,9.942,10.927,10.4428,10.411999999999999,0.26597830738614753,0.586,0.634,0.6096499999999999,0.612,0.014025958077792772,39.951,44.162,42.08955,42.2235,1.083378072281325,1.122,1.317,1.20215,1.196,0.050788064542764355,41.67,47.514,44.712450000000004,44.455,1.6418841151250607,0.367,0.37,0.3681500000000001,0.368,0.0005722761571129803,56,56,7168,28672,50272,False,2272,1
0.914,1.028,0.9670476190476192,0.978,0.03590924564652526,0.584,0.636,0.6105500000000001,0.613,0.015187083327617599,29.034,33.084,30.76265,30.653,1.2886655995641383,0.648,0.6920000000000001,0.6674,0.6675,0.01111935249913412,9.514,11.207,10.4349,10.3875,0.45021249427353766,0.5690000000000001,0.653,0.6070499999999999,0.602,0.02043397905450625,40.272,46.615,42.62565000000001,42.56,1.6522345255743813,1.125,1.3960000000000001,1.2201999999999997,1.205,0.07119592684978546,42.586,48.88,45.8831,45.989000000000004,1.7544096699459915,0.363,0.367,0.36480000000000007,0.365,0.0009273618495495712,56,56,7168,28672,50272,False,2240,1
0.882,1.0130000000000001,0.9370476190476192,0.924,0.03366286096897856,0.5760000000000001,0.637,0.60205,0.595,0.014813760494891233,28.003,32.179,30.393250000000002,30.388,1.0714439731035876,0.631,0.673,0.6588499999999999,0.657,0.010016361614877938,9.347,10.925,10.359000000000004,10.402000000000001,0.3393526189673511,0.5750000000000001,0.612,0.59575,0.593,0.010290165207614487,40.229,43.456,41.5555,41.0955,0.9732313959177445,1.087,1.28,1.1611999999999998,1.159,0.05605229700913245,41.204,50.222,44.97109999999999,45.082,2.169223522369237,0.355,0.358,0.35705,0.357,0.0006689544080129832,56,56,7168,28672,50272,False,2208,1
0.866,1.024,0.9445238095238098,0.9490000000000001,0.0394939646355033,0.5640000000000001,0.634,0.6007,0.601,0.016419805114556013,27.535,33.835,30.620050000000003,30.622,1.4370570091335975,0.627,0.6900000000000001,0.6629,0.664,0.015329383549249473,8.829,10.911,10.132099999999998,10.3315,0.5216802564790044,0.549,0.633,0.6055499999999999,0.61,0.021786406312193855,38.059,43.561,40.685199999999995,40.9995,1.604094591973928,1.071,1.26,1.1393,1.143,0.04856758178044283,39.948,44.945,42.3131,42.472,1.5292008010722469,0.35100000000000003,0.356,0.35355,0.353,0.0012835497652993392,56,56,7168,28672,50272,False,2176,1
0.858,0.984,0.9107142857142857,0.915,0.028699000907021578,0.556,0.614,0.5801999999999999,0.583,0.01335889216963739,27.572,31.722,29.634549999999997,29.951,1.0452200952431026,0.623,0.666,0.6493,0.6505000000000001,0.01130530848760883,9.41,11.516,10.0678,9.886500000000002,0.48836037922829073,0.5730000000000001,0.651,0.5995,0.596,0.01767059704707229,38.095,44.4,40.598,40.5105,1.4640518774961493,1.04,1.213,1.119,1.127,0.04543236731670496,37.754,45.857,40.80080000000001,40.370000000000005,1.8948975328497322,0.34800000000000003,0.352,0.35045,0.35050000000000003,0.0010234744745229243,56,56,7168,28672,50272,False,2144,1
0.86,0.969,0.9174285714285715,0.919,0.035487853627713825,0.553,0.602,0.5781000000000001,0.5755,0.016238534416627592,28.371000000000002,33.401,30.41775,30.181,1.326755323147415,0.624,0.679,0.6426000000000001,0.6405000000000001,0.01395134402127624,9.396,11.200000000000001,10.095,10.100000000000001,0.4439738731051638,0.554,0.623,0.5837,0.581,0.017268757917117232,37.757,44.009,40.55720000000001,40.218,1.5989577417805632,1.016,1.164,1.1086500000000001,1.107,0.036195683444300374,38.094,46.58,41.4425,41.763000000000005,2.034316187321922,0.34,0.343,0.34145,0.341,0.0008046738469715548,56,56,7168,28672,50272,False,2112,1
0.849,0.933,0.8808095238095238,0.87,0.02326988457953052,0.545,0.582,0.5615499999999999,0.562,0.010970300816294864,27.239,31.142,29.47275,29.4435,1.002446102042399,0.598,0.644,0.6282000000000001,0.63,0.010609429767899886,9.192,10.717,9.93045,9.8555,0.4132803497627246,0.545,0.604,0.5684500000000001,0.5650000000000001,0.0171244707947428,37.577,42.419000000000004,39.81245,39.4585,1.37988041057912,1.004,1.175,1.07525,1.068,0.042135347393844995,38.471000000000004,45.874,40.562400000000004,40.1435,1.7053901430464526,0.333,0.338,0.33555,0.335,0.0012031209415515976,56,56,7168,28672,50272,False,2080,1
0.8160000000000001,0.99,0.8798095238095238,0.872,0.04768409842526528,0.536,0.614,0.56575,0.56,0.02164688199256417,22.841,29.703,26.6507,26.692,1.4202991269447431,0.5660000000000001,0.62,0.5997999999999999,0.6005,0.011138222479372543,8.293000000000001,9.818,9.215349999999999,9.151,0.35953877051021893,0.525,0.5760000000000001,0.54235,0.542,0.014391924819147727,33.659,39.826,36.054500000000004,35.429,1.7573694403852596,0.966,1.246,1.084,1.0875,0.07915617474335152,38.074,47.394,41.46015,40.4945,2.679398538385061,0.33,0.332,0.33135000000000003,0.331,0.0005722761571129804,56,56,7168,28672,50272,False,2048,1
0.8170000000000001,0.924,0.8652380952380954,0.858,0.030512924290418884,0.536,0.582,0.558,0.555,0.01393915348936226,24.657,29.242,26.713750000000005,26.658500000000004,1.0799358256396534,0.579,0.623,0.60225,0.6025,0.008478649656637555,8.433,9.78,9.151750000000002,9.1585,0.27042519760554845,0.528,0.562,0.5405500000000002,0.537,0.009759482568251258,34.249,36.969,35.425,35.359,0.7266085603679601,0.994,1.1300000000000001,1.0409000000000002,1.0295,0.040215544258408356,37.533,44.292,40.931400000000004,40.973,1.8536234353287615,0.33,0.332,0.3311500000000001,0.331,0.0004769696007084732,56,56,7168,28672,50272,False,2048,1
0.8270000000000001,0.932,0.8626190476190477,0.861,0.028573174549826896,0.527,0.58,0.5487000000000002,0.5495000000000001,0.013183702059740275,25.396,28.841,26.969099999999997,27.0745,0.9660291869296701,0.58,0.61,0.5972999999999999,0.5974999999999999,0.007483982896827069,8.625,9.859,9.185300000000002,9.1415,0.3037043134366056,0.51,0.558,0.5279000000000001,0.524,0.013416035181826274,33.663000000000004,38.443,35.62505,35.099500000000006,1.5623523442232867,0.96,1.178,1.0323000000000002,0.9944999999999999,0.06767798755873287,38.133,45.878,41.59425,41.756,2.143735265255484,0.327,0.329,0.3279,0.328,0.0006244997998398404,56,56,7168,28672,50272,False,2032,1
0.807,0.903,0.8563809523809522,0.859,0.025460475794148053,0.525,0.5710000000000001,0.54895,0.551,0.012237136102863295,25.479,28.146,26.5765,26.3375,0.7686190538882057,0.579,0.608,0.5926,0.5914999999999999,0.007024243731534385,8.745000000000001,9.587,9.0886,9.043500000000002,0.2300137821957632,0.512,0.543,0.52715,0.5265,0.009540833296940061,33.7,36.663000000000004,34.920899999999996,34.7935,0.8878429985081814,0.964,1.141,1.0278999999999998,1.0125000000000002,0.051945067138276,37.99,42.893,40.60415,40.2255,1.546143081186214,0.324,0.326,0.32515,0.325,0.0005722761571129804,56,56,7168,28672,50272,False,2016,1
0.797,0.966,0.8463333333333335,0.834,0.04464071740903869,0.517,0.597,0.54375,0.5335000000000001,0.020002187380384166,24.276,29.97,26.750700000000002,26.4725,1.3959614285502304,0.5670000000000001,0.61,0.58695,0.5845,0.011386285610329628,8.566,9.924,9.169,8.958,0.4049082612148089,0.505,0.556,0.524,0.5195000000000001,0.014145670715805608,33.503,39.505,35.3968,34.7785,1.8486144433061218,0.9400000000000001,1.159,1.02225,1.024,0.05768351150892256,38.001,45.723,41.0043,41.2155,2.3311423615901283,0.322,0.324,0.32270000000000004,0.323,0.0005567764362830027,56,56,7168,28672,50272,False,2000,1
