time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.078,0.081,0.07895238095238095,0.079,0.000722178613719196,0.075,0.076,0.07515,0.075,0.0003570714214271428,0.17400000000000002,0.177,0.17575000000000002,0.176,0.0006224949798994266,0.009000000000000001,0.01,0.009600000000000003,0.01,0.0004898979485566352,0.095,0.099,0.09665,0.097,0.0008529361054615998,0.074,0.076,0.07494999999999999,0.075,0.00038405728739343076,0.311,0.316,0.31314999999999993,0.313,0.0011947803145348531,0.022,0.023,0.022150000000000003,0.022,0.00035707142142714284,0.274,0.28,0.27630000000000005,0.276,0.0015198684153570677,0.07200000000000001,0.073,0.07225000000000001,0.07200000000000001,0.0004330127018922137,32,32,4096,16384,50272,False,1776,8
0.077,0.08,0.07847619047619048,0.079,0.0007315376902732015,0.07200000000000001,0.073,0.07275000000000001,0.073,0.00043301270189221366,0.168,0.171,0.16915,0.169,0.0008529361054615998,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.098,0.10300000000000001,0.1,0.0995,0.0013038404810405309,0.07200000000000001,0.073,0.07225000000000001,0.07200000000000001,0.0004330127018922137,0.306,0.312,0.30910000000000004,0.3085,0.001813835714721707,0.021,0.022,0.0211,0.021,0.00029999999999999927,0.271,0.276,0.27330000000000004,0.2725,0.0017349351572897487,0.07100000000000001,0.07200000000000001,0.07135,0.07100000000000001,0.0004769696007084732,32,32,4096,16384,50272,False,1760,8
0.078,0.08,0.07876190476190477,0.079,0.0006098213559459862,0.07200000000000001,0.073,0.07264999999999999,0.073,0.0004769696007084665,0.17500000000000002,0.176,0.17549999999999996,0.1755,0.0004999999999999866,0.009000000000000001,0.01,0.009500000000000003,0.009500000000000001,0.0004999999999999995,0.098,0.10200000000000001,0.09970000000000001,0.1,0.0011445523142259606,0.07200000000000001,0.073,0.07245000000000001,0.07200000000000001,0.0004974937185533034,0.312,0.316,0.31545000000000006,0.316,0.0011169153951844349,0.02,0.021,0.020650000000000005,0.021,0.0004769696007084733,0.273,0.277,0.2755000000000001,0.2755,0.0009746794344808972,0.07,0.07100000000000001,0.0708,0.07100000000000001,0.0004000000000000003,32,32,4096,16384,50272,False,1744,8
0.076,0.078,0.07709523809523809,0.077,0.0006098213559459861,0.07100000000000001,0.07200000000000001,0.07190000000000002,0.07200000000000001,0.00030000000000000024,0.167,0.169,0.16810000000000003,0.168,0.0005385164807134509,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.098,0.10200000000000001,0.09940000000000002,0.099,0.0011135528725660054,0.07100000000000001,0.07200000000000001,0.07185000000000001,0.07200000000000001,0.0003570714214271428,0.306,0.308,0.30720000000000003,0.307,0.0006782329983125274,0.02,0.021,0.020400000000000005,0.02,0.000489897948556636,0.273,0.274,0.2734,0.273,0.000489897948556636,0.07,0.07200000000000001,0.0709,0.07100000000000001,0.00043588989435406776,32,32,4096,16384,50272,False,1728,8
0.076,0.077,0.0762857142857143,0.076,0.0004517539514526261,0.07100000000000001,0.07200000000000001,0.07190000000000002,0.07200000000000001,0.00030000000000000024,0.17400000000000002,0.17500000000000002,0.17465,0.17500000000000002,0.00047696960070847325,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.08700000000000001,0.088,0.08745,0.08700000000000001,0.0004974937185533034,0.07100000000000001,0.07200000000000001,0.07150000000000001,0.07150000000000001,0.0005000000000000004,0.313,0.315,0.3139,0.314,0.00043588989435406776,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.29,0.292,0.29055000000000003,0.2905,0.0005894913061275802,0.068,0.07,0.06915,0.069,0.0004769696007084733,32,32,4096,16384,50272,False,1712,8
0.075,0.076,0.07557142857142858,0.076,0.0004948716593053938,0.07100000000000001,0.07200000000000001,0.07160000000000002,0.07200000000000001,0.000489897948556636,0.2,0.20600000000000002,0.20280000000000004,0.203,0.0017776388834631195,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.088,0.09,0.08929999999999999,0.089,0.0005567764362830027,0.07100000000000001,0.073,0.07125000000000001,0.07100000000000001,0.0005361902647381786,0.308,0.313,0.309,0.309,0.0012649110640673528,0.02,0.021,0.020150000000000005,0.02,0.00035707142142714284,0.257,0.263,0.25815,0.258,0.0015580436450882897,0.073,0.074,0.0733,0.073,0.0004582575694955844,32,32,4096,16384,50272,False,1696,8
0.075,0.076,0.07542857142857143,0.075,0.000494871659305394,0.069,0.07,0.06925,0.069,0.0004330127018922198,0.199,0.20500000000000002,0.20280000000000004,0.202,0.0018330302779823375,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.088,0.09,0.08875000000000001,0.089,0.0005361902647381809,0.068,0.07,0.0691,0.069,0.000538516480713451,0.313,0.316,0.31429999999999997,0.314,0.0008426149773176366,0.019,0.02,0.019650000000000004,0.02,0.0004769696007084733,0.259,0.263,0.26164999999999994,0.262,0.001061838029079766,0.07200000000000001,0.075,0.07270000000000001,0.073,0.0007141428428542803,32,32,4096,16384,50272,False,1680,8
0.074,0.075,0.07438095238095237,0.074,0.0004856209060564561,0.068,0.07,0.06905,0.069,0.0004974937185533105,0.198,0.203,0.2011,0.201,0.0016093476939431095,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.093,0.094,0.09340000000000001,0.093,0.0004898979485566361,0.068,0.069,0.06870000000000001,0.069,0.00045825756949558437,0.307,0.309,0.30805000000000005,0.308,0.0005894913061275802,0.019,0.02,0.019250000000000003,0.019,0.00043301270189221973,0.259,0.26,0.2593500000000001,0.259,0.0004769696007084733,0.07100000000000001,0.07200000000000001,0.07150000000000001,0.07150000000000001,0.0005000000000000004,32,32,4096,16384,50272,False,1664,8
0.073,0.074,0.07347619047619047,0.073,0.0004994327848429298,0.068,0.069,0.06875,0.069,0.00043301270189221973,0.199,0.203,0.20105,0.2,0.00143090880212542,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.08700000000000001,0.088,0.08785000000000001,0.088,0.0003570714214271379,0.068,0.069,0.06845000000000001,0.068,0.0004974937185533104,0.312,0.313,0.31239999999999996,0.312,0.0004898979485566361,0.018000000000000002,0.02,0.018950000000000005,0.019,0.0003840572873934299,0.261,0.262,0.26175000000000004,0.262,0.0004330127018922197,0.07,0.07200000000000001,0.0711,0.07100000000000001,0.00043588989435406776,32,32,4096,16384,50272,False,1648,8
0.07200000000000001,0.073,0.07257142857142858,0.073,0.0004948716593053871,0.068,0.069,0.06845,0.068,0.0004974937185533104,0.201,0.20400000000000001,0.203,0.203,0.0009486832980505146,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.088,0.089,0.08814999999999999,0.088,0.0003570714214271428,0.068,0.069,0.06855,0.069,0.0004974937185533104,0.306,0.31,0.30745,0.307,0.0009205976319760995,0.018000000000000002,0.019,0.018650000000000007,0.019,0.0004769696007084717,0.254,0.256,0.2555,0.256,0.0005916079783099621,0.07100000000000001,0.073,0.07200000000000001,0.07200000000000001,0.0007071067811865433,32,32,4096,16384,50272,False,1632,8
0.07200000000000001,0.073,0.07223809523809525,0.07200000000000001,0.00042591770999995444,0.068,0.069,0.06815000000000002,0.068,0.0003570714214271428,0.202,0.20400000000000001,0.20270000000000002,0.203,0.0006403124237432854,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.08700000000000001,0.088,0.08755000000000002,0.088,0.0004974937185533036,0.068,0.068,0.06800000000000002,0.068,1.3877787807814457e-17,0.311,0.312,0.31155,0.312,0.0004974937185533104,0.018000000000000002,0.019,0.018400000000000007,0.018000000000000002,0.0004898979485566343,0.256,0.259,0.2575,0.2575,0.0006708203932499375,0.07100000000000001,0.07200000000000001,0.0712,0.07100000000000001,0.00040000000000000034,32,32,4096,16384,50272,False,1616,8
0.07100000000000001,0.07200000000000001,0.07157142857142858,0.07200000000000001,0.0004948716593053939,0.067,0.068,0.06795000000000001,0.068,0.00021794494717703385,0.201,0.203,0.20245000000000002,0.2025,0.0005894913061275802,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.08700000000000001,0.088,0.08765,0.088,0.00047696960070846663,0.067,0.068,0.06790000000000002,0.068,0.00030000000000000024,0.20800000000000002,0.21,0.2088,0.209,0.000509901951359268,0.021,0.023,0.022000000000000002,0.022,0.0003162277660168377,0.254,0.257,0.25585,0.256,0.0008529361054615998,0.07,0.07100000000000001,0.07065,0.07100000000000001,0.00047696960070847314,32,32,4096,16384,50272,False,1600,8
0.07,0.07100000000000001,0.07023809523809525,0.07,0.00042591770999996035,0.065,0.066,0.0655,0.0655,0.0005000000000000004,0.201,0.202,0.20180000000000003,0.202,0.00040000000000000034,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.08600000000000001,0.088,0.08705,0.08700000000000001,0.0004974937185533064,0.065,0.066,0.06504999999999998,0.065,0.00021794494717703388,0.214,0.218,0.21515,0.215,0.0007921489758877437,0.021,0.022,0.0216,0.022,0.0004898979485566344,0.253,0.256,0.2551,0.2555,0.0009949874371066208,0.069,0.07,0.06965000000000002,0.07,0.00047696960070847325,32,32,4096,16384,50272,False,1584,8
0.069,0.07,0.06966666666666667,0.07,0.0004714045207910321,0.065,0.066,0.0654,0.065,0.0004898979485566361,0.2,0.202,0.2009,0.201,0.0006244997998398403,0.011,0.012,0.01105,0.011,0.0002179449471770339,0.08700000000000001,0.088,0.08719999999999999,0.08700000000000001,0.00039999999999999476,0.065,0.066,0.06520000000000001,0.065,0.00040000000000000034,0.20700000000000002,0.20800000000000002,0.20795000000000002,0.20800000000000002,0.00021794494717703385,0.021,0.022,0.021200000000000004,0.021,0.00039999999999999893,0.25,0.255,0.25305000000000005,0.253,0.001243985530462474,0.068,0.07,0.06905,0.069,0.0004974937185533105,32,32,4096,16384,50272,False,1568,8
0.069,0.07,0.06919047619047619,0.069,0.00039267672624930137,0.065,0.066,0.06515,0.065,0.0003570714214271428,0.2,0.201,0.20075000000000004,0.201,0.0004330127018922198,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.08600000000000001,0.08700000000000001,0.08685000000000001,0.08700000000000001,0.0003570714214271428,0.065,0.065,0.06499999999999999,0.065,1.3877787807814457e-17,0.214,0.217,0.21505000000000002,0.215,0.0005894913061275802,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.252,0.255,0.25415,0.254,0.0009096702699330135,0.068,0.069,0.0683,0.068,0.0004582575694955844,32,32,4096,16384,50272,False,1552,8
0.068,0.07,0.06857142857142857,0.069,0.0005832118435198048,0.064,0.065,0.06489999999999999,0.065,0.00030000000000000024,0.161,0.164,0.16219999999999998,0.162,0.0009273618495495715,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.08600000000000001,0.088,0.08710000000000002,0.08700000000000001,0.0005385164807134462,0.064,0.065,0.06495,0.065,0.00021794494717703385,0.20700000000000002,0.21,0.20780000000000004,0.20800000000000002,0.0007483314773547825,0.02,0.021,0.020950000000000003,0.021,0.00021794494717703385,0.258,0.261,0.25945,0.259,0.0006689544080129831,0.066,0.068,0.06725,0.067,0.0005361902647381809,32,32,4096,16384,50272,False,1536,8
0.067,0.068,0.06766666666666668,0.068,0.0004714045207910321,0.064,0.065,0.06470000000000001,0.065,0.0004582575694955844,0.164,0.166,0.165,0.165,0.0003162277660168382,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.08600000000000001,0.088,0.0869,0.08700000000000001,0.000435889894354066,0.064,0.065,0.06455,0.065,0.0004974937185533104,0.214,0.217,0.21450000000000005,0.214,0.0008660254037844393,0.02,0.021,0.020250000000000004,0.02,0.00043301270189221973,0.258,0.26,0.25939999999999996,0.26,0.0007348469228349541,0.065,0.067,0.06645,0.0665,0.0005894913061275802,32,32,4096,16384,50272,False,1520,8
0.067,0.069,0.06723809523809522,0.067,0.0005259695722470128,0.062,0.063,0.0624,0.062,0.0004898979485566361,0.162,0.164,0.16319999999999996,0.163,0.0007483314773547889,0.007,0.008,0.007750000000000002,0.008,0.0004330127018922194,0.08600000000000001,0.08700000000000001,0.08650000000000002,0.08650000000000001,0.0005000000000000004,0.062,0.063,0.06215,0.062,0.0003570714214271428,0.20600000000000002,0.20800000000000002,0.207,0.20700000000000002,0.00044721359549995833,0.02,0.021,0.020250000000000004,0.02,0.00043301270189221973,0.257,0.26,0.25825000000000004,0.258,0.0008874119674649432,0.065,0.067,0.06595000000000002,0.066,0.0004974937185533104,32,32,4096,16384,50272,False,1504,8
0.066,0.067,0.06657142857142857,0.067,0.000494871659305394,0.062,0.063,0.06205000000000001,0.062,0.00021794494717703385,0.164,0.165,0.16470000000000004,0.165,0.0004582575694955844,0.007,0.008,0.007700000000000001,0.008,0.000458257569495584,0.085,0.08700000000000001,0.08600000000000002,0.08600000000000001,0.0003162277660168382,0.061,0.062,0.06190000000000001,0.062,0.00030000000000000024,0.212,0.216,0.21339999999999998,0.213,0.0012409673645990868,0.019,0.02,0.019950000000000002,0.02,0.00021794494717703385,0.256,0.258,0.2567,0.257,0.0007141428428542855,0.064,0.066,0.0649,0.065,0.0004358898943540678,32,32,4096,16384,50272,False,1488,8
0.066,0.067,0.0661904761904762,0.066,0.0003926767262493013,0.062,0.062,0.06200000000000001,0.062,1.3877787807814457e-17,0.162,0.164,0.16309999999999997,0.163,0.0005385164807134509,0.007,0.008,0.007700000000000001,0.008,0.000458257569495584,0.08600000000000001,0.08600000000000001,0.08600000000000002,0.08600000000000001,1.3877787807814457e-17,0.061,0.062,0.061950000000000005,0.062,0.00021794494717703385,0.20600000000000002,0.209,0.20660000000000003,0.20650000000000002,0.0007348469228349495,0.019,0.02,0.019750000000000004,0.02,0.0004330127018922198,0.255,0.258,0.25634999999999997,0.256,0.0007262919523166982,0.063,0.065,0.06425,0.064,0.0005361902647381809,32,32,4096,16384,50272,False,1472,8
0.065,0.067,0.06571428571428573,0.066,0.0005471012044321938,0.061,0.063,0.06209999999999999,0.062,0.00043588989435406776,0.197,0.203,0.20024999999999998,0.2,0.001299038105676659,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.0003570714214271422,0.088,0.09,0.0886,0.089,0.0005830951894845307,0.062,0.063,0.06205000000000001,0.062,0.00021794494717703385,0.264,0.27,0.26639999999999997,0.266,0.0016852299546352733,0.017,0.019,0.018050000000000004,0.018000000000000002,0.0003840572873934299,0.23700000000000002,0.24,0.23870000000000005,0.23900000000000002,0.0008426149773176281,0.06,0.061,0.06094999999999999,0.061,0.00021794494717703385,32,32,4096,16384,50272,False,1456,8
0.064,0.065,0.06442857142857143,0.064,0.000494871659305394,0.061,0.062,0.0617,0.062,0.0004582575694955844,0.196,0.2,0.19799999999999998,0.198,0.0010000000000000009,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08700000000000001,0.089,0.0879,0.088,0.0004358898943540634,0.061,0.062,0.061349999999999995,0.061,0.0004769696007084733,0.203,0.20700000000000002,0.20509999999999998,0.20500000000000002,0.0009433981132056612,0.017,0.019,0.017950000000000004,0.018000000000000002,0.00038405728739343033,0.216,0.225,0.22165000000000004,0.222,0.002104162541250083,0.059000000000000004,0.06,0.05945,0.059000000000000004,0.000497493718553307,32,32,4096,16384,50272,False,1440,8
0.063,0.065,0.06395238095238095,0.064,0.0003749527559053247,0.059000000000000004,0.059000000000000004,0.059,0.059000000000000004,6.938893903907228e-18,0.196,0.2,0.19850000000000004,0.198,0.0012845232578665143,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08700000000000001,0.088,0.08754999999999999,0.088,0.0004974937185533034,0.058,0.059000000000000004,0.058899999999999994,0.059000000000000004,0.0003000000000000003,0.20600000000000002,0.209,0.20715000000000003,0.20700000000000002,0.0011521718621802853,0.017,0.018000000000000002,0.017700000000000004,0.018000000000000002,0.0004582575694955845,0.219,0.222,0.22095000000000004,0.221,0.0007399324293474378,0.058,0.06,0.05870000000000001,0.059000000000000004,0.0005567764362830018,32,32,4096,16384,50272,False,1424,8
0.063,0.065,0.06376190476190477,0.064,0.0006098213559459862,0.058,0.06,0.059,0.059000000000000004,0.0003162277660168371,0.195,0.199,0.19675,0.1965,0.0011779218989389757,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08700000000000001,0.088,0.08745000000000001,0.08700000000000001,0.0004974937185533034,0.058,0.059000000000000004,0.05894999999999999,0.059000000000000004,0.0002179449471770339,0.202,0.20600000000000002,0.2045,0.20500000000000002,0.0011618950038622263,0.017,0.018000000000000002,0.017150000000000006,0.017,0.00035707142142714284,0.20700000000000002,0.21,0.20815,0.20800000000000002,0.0006538348415310923,0.057,0.059000000000000004,0.058100000000000006,0.058,0.00043588989435406776,32,32,4096,16384,50272,False,1408,8
0.061,0.063,0.06233333333333333,0.062,0.0005634361698190115,0.058,0.059000000000000004,0.058600000000000006,0.059000000000000004,0.0004898979485566361,0.195,0.199,0.19715,0.1965,0.0013518505834595788,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08600000000000001,0.08700000000000001,0.0869,0.08700000000000001,0.00030000000000000024,0.058,0.059000000000000004,0.058499999999999996,0.0585,0.0005000000000000004,0.20400000000000001,0.20700000000000002,0.20575000000000002,0.20550000000000002,0.0011346805717910228,0.016,0.018000000000000002,0.016900000000000005,0.017,0.00043588989435406776,0.20700000000000002,0.209,0.20810000000000003,0.20800000000000002,0.0006999999999999898,0.057,0.058,0.05735,0.057,0.0004769696007084733,32,32,4096,16384,50272,False,1392,8
0.061,0.063,0.061857142857142854,0.062,0.0004665694748158439,0.058,0.059000000000000004,0.05820000000000001,0.058,0.00040000000000000034,0.193,0.196,0.19455,0.1945,0.0008645808232895298,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.08600000000000001,0.08700000000000001,0.0869,0.08700000000000001,0.00030000000000000024,0.058,0.059000000000000004,0.058300000000000005,0.058,0.0004582575694955844,0.2,0.203,0.202,0.202,0.0009486832980505147,0.016,0.017,0.016550000000000002,0.017,0.0004974937185533104,0.20600000000000002,0.20800000000000002,0.2071,0.20700000000000002,0.0007681145747868615,0.056,0.058,0.056600000000000004,0.057,0.0005830951894845307,32,32,4096,16384,50272,False,1376,8
0.061,0.063,0.061571428571428576,0.062,0.0005832118435198048,0.058,0.059000000000000004,0.05835,0.058,0.0004769696007084733,0.195,0.201,0.19765,0.1975,0.0015256146302392369,0.008,0.009000000000000001,0.008800000000000002,0.009000000000000001,0.0004000000000000004,0.08600000000000001,0.08700000000000001,0.0864,0.08600000000000001,0.0004898979485566361,0.058,0.059000000000000004,0.05805000000000001,0.058,0.00021794494717703385,0.20400000000000001,0.20800000000000002,0.20595000000000002,0.20600000000000002,0.001160818676624391,0.016,0.017,0.016450000000000003,0.016,0.0004974937185533104,0.20600000000000002,0.209,0.20765000000000003,0.20700000000000002,0.0009630680142129004,0.056,0.057,0.05615,0.056,0.0003570714214271428,32,32,4096,16384,50272,False,1360,8
0.06,0.061,0.06052380952380953,0.061,0.0004994327848429298,0.056,0.057,0.05605000000000001,0.056,0.00021794494717703385,0.14300000000000002,0.15,0.14820000000000003,0.149,0.0015362291495737183,0.009000000000000001,0.01,0.009100000000000002,0.009000000000000001,0.00029999999999999976,0.08600000000000001,0.088,0.08705000000000002,0.08700000000000001,0.0003840572873934273,0.055,0.056,0.055700000000000006,0.056,0.0004582575694955844,0.201,0.20400000000000001,0.20270000000000002,0.203,0.0007141428428542857,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.20500000000000002,0.20800000000000002,0.20635000000000003,0.20600000000000002,0.0006538348415311015,0.054,0.055,0.054200000000000005,0.054,0.0004000000000000003,32,32,4096,16384,50272,False,1344,8
