time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.068,0.078,0.0769047619047619,0.077,0.0020448486241508457,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,1.177,1.18,1.1784,1.178,0.0010198039027185402,0.052000000000000005,0.053,0.052550000000000006,0.053,0.0004974937185533069,0.4,0.401,0.4003,0.4,0.0004582575694955844,0.045,0.046,0.045450000000000004,0.045,0.0004974937185533104,1.96,1.965,1.9615000000000002,1.961,0.0015000000000000274,0.11900000000000001,0.12,0.11955000000000002,0.12,0.0004974937185533036,1.051,1.052,1.0513499999999998,1.051,0.0004769696007085262,0.067,0.067,0.06699999999999999,0.067,1.3877787807814457e-17,32,32,4096,11008,32768,True,3488,2
0.068,0.078,0.07647619047619048,0.077,0.001966845374101273,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,1.172,1.18,1.1776499999999999,1.179,0.0024550967394382146,0.05,0.051000000000000004,0.05095000000000001,0.051000000000000004,0.00021794494717703385,0.399,0.402,0.40070000000000006,0.401,0.0007141428428542857,0.044,0.045,0.044050000000000006,0.044,0.00021794494717703385,1.95,1.961,1.9587500000000002,1.96,0.0030145480589965678,0.117,0.11800000000000001,0.11794999999999997,0.11800000000000001,0.00021794494717703385,1.047,1.053,1.0516999999999999,1.052,0.001615549442140367,0.066,0.067,0.06670000000000001,0.067,0.0004582575694955844,32,32,4096,11008,32768,True,3456,2
0.068,0.077,0.07585714285714287,0.076,0.0018331787195162042,0.039,0.04,0.039150000000000004,0.039,0.00035707142142714284,1.177,1.179,1.1780500000000003,1.178,0.000384057287393443,0.05,0.051000000000000004,0.050050000000000004,0.05,0.0002179449471770339,0.4,0.401,0.40070000000000006,0.401,0.0004582575694955844,0.043000000000000003,0.044,0.04310000000000001,0.043000000000000003,0.0002999999999999982,1.959,1.961,1.95985,1.96,0.0006538348415310875,0.116,0.117,0.11685000000000001,0.117,0.0003570714214271428,1.052,1.052,1.052,1.052,0.0,0.065,0.066,0.06520000000000001,0.065,0.0004000000000000003,32,32,4096,11008,32768,True,3424,2
0.066,0.077,0.07523809523809523,0.076,0.0022233557199864283,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,1.172,1.179,1.1776000000000002,1.178,0.0017720045146669377,0.049,0.05,0.04905000000000001,0.049,0.00021794494717703388,0.399,0.401,0.40065000000000006,0.401,0.0006538348415311017,0.042,0.042,0.04200000000000001,0.042,6.938893903907228e-18,1.949,1.96,1.9586000000000006,1.959,0.0022891046284519074,0.115,0.116,0.11520000000000004,0.115,0.0004000000000000004,1.047,1.052,1.05175,1.052,0.0010897247358851935,0.064,0.065,0.06410000000000002,0.064,0.00030000000000000024,32,32,4096,11008,32768,True,3392,2
0.067,0.076,0.07466666666666667,0.075,0.001754811978351263,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,1.177,1.179,1.1780500000000003,1.178,0.0006689544080129877,0.048,0.049,0.04825000000000001,0.048,0.0004330127018922198,0.4,0.401,0.40069999999999995,0.401,0.00045825756949558437,0.04,0.041,0.04050000000000001,0.0405,0.0005000000000000004,1.959,1.96,1.9594500000000004,1.959,0.0004974937185532552,0.114,0.114,0.11399999999999999,0.114,1.3877787807814457e-17,1.052,1.053,1.05215,1.052,0.00035707142142710316,0.063,0.063,0.06299999999999999,0.063,1.3877787807814457e-17,32,32,4096,11008,32768,True,3360,2
0.065,0.075,0.0740952380952381,0.075,0.0021135562877306795,0.038,0.039,0.038200000000000005,0.038,0.0004000000000000003,0.986,0.989,0.9873499999999998,0.987,0.0007921489758877438,0.048,0.049,0.04880000000000001,0.049,0.00040000000000000034,0.4,0.401,0.40045000000000003,0.4,0.0004974937185533104,0.039,0.04,0.039900000000000005,0.04,0.0003000000000000003,1.77,1.7730000000000001,1.7713,1.7710000000000001,0.0006403124237432664,0.112,0.112,0.11200000000000002,0.112,1.3877787807814457e-17,1.052,1.053,1.0526000000000002,1.053,0.0004898979485565817,0.062,0.063,0.0622,0.062,0.00040000000000000034,32,32,4096,11008,32768,True,3328,2
0.064,0.075,0.07280952380952381,0.073,0.0020843874884037402,0.038,0.038,0.038000000000000006,0.038,6.938893903907228e-18,0.987,0.988,0.9873499999999998,0.987,0.0004769696007084732,0.047,0.048,0.04790000000000001,0.048,0.00030000000000000024,0.399,0.401,0.4000000000000001,0.4,0.0003162277660168382,0.039,0.04,0.03930000000000001,0.039,0.0004582575694955844,1.7690000000000001,1.772,1.7706500000000003,1.7710000000000001,0.0007262919523167123,0.111,0.111,0.11100000000000002,0.111,1.3877787807814457e-17,1.052,1.053,1.05205,1.052,0.00021794494717700965,0.061,0.062,0.06104999999999999,0.061,0.00021794494717703385,32,32,4096,11008,32768,True,3296,2
0.063,0.073,0.0720952380952381,0.073,0.0020909046095333463,0.037,0.038,0.037950000000000005,0.038,0.00021794494717703385,0.986,0.988,0.9869499999999997,0.987,0.0005894913061275802,0.047,0.048,0.04710000000000001,0.047,0.0003000000000000003,0.399,0.4,0.39980000000000004,0.4,0.00040000000000000034,0.038,0.039,0.03880000000000001,0.039,0.00040000000000000034,1.77,1.772,1.77085,1.7710000000000001,0.0006538348415311157,0.11,0.11,0.11000000000000001,0.11,1.3877787807814457e-17,1.051,1.052,1.0518999999999998,1.052,0.0003000000000000336,0.062,0.062,0.06200000000000001,0.062,1.3877787807814457e-17,32,32,4096,11008,32768,True,3264,2
0.063,0.074,0.07228571428571429,0.073,0.00216339365554296,0.037,0.038,0.03705000000000001,0.037,0.00021794494717703385,0.987,0.988,0.9875499999999999,0.988,0.0004974937185533104,0.047,0.048,0.04705000000000001,0.047,0.00021794494717703385,0.399,0.4,0.39975000000000005,0.4,0.0004330127018922197,0.038,0.039,0.038500000000000006,0.0385,0.0005000000000000004,1.772,1.7750000000000001,1.7723999999999998,1.772,0.0007348469228349964,0.109,0.109,0.10900000000000001,0.109,1.3877787807814457e-17,1.052,1.053,1.0524,1.052,0.0004898979485565816,0.059000000000000004,0.06,0.05954999999999999,0.06,0.0004974937185533069,32,32,4096,11008,32768,True,3232,2
0.062,0.07200000000000001,0.07061904761904761,0.07100000000000001,0.0019874892147342125,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.981,0.987,0.9856999999999999,0.986,0.0017635192088548415,0.047,0.048,0.047450000000000006,0.047,0.0004974937185533104,0.397,0.401,0.39905,0.399,0.0009205976319760992,0.038,0.039,0.03815,0.038,0.00035707142142714284,1.7590000000000001,1.7710000000000001,1.7683500000000005,1.77,0.003305676935213105,0.107,0.108,0.10730000000000002,0.107,0.0004582575694955844,1.047,1.052,1.05135,1.052,0.0015898113095585047,0.059000000000000004,0.06,0.05935,0.059000000000000004,0.00047696960070846994,32,32,4096,11008,32768,True,3200,2
0.061,0.07200000000000001,0.07076190476190476,0.07100000000000001,0.0022233557199864314,0.036000000000000004,0.037,0.03625000000000001,0.036000000000000004,0.0004330127018922167,0.98,0.987,0.9835,0.9824999999999999,0.0022472205054244253,0.047,0.048,0.04705000000000001,0.047,0.00021794494717703385,0.397,0.4,0.39805,0.3975,0.0011169153951844349,0.037,0.038,0.03780000000000001,0.038,0.00040000000000000034,1.76,1.7690000000000001,1.76375,1.7610000000000001,0.0038324274291889776,0.106,0.106,0.10600000000000001,0.106,1.3877787807814457e-17,1.046,1.052,1.0486999999999997,1.047,0.002812472222085047,0.058,0.058,0.05800000000000001,0.058,6.938893903907228e-18,32,32,4096,11008,32768,True,3168,2
0.06,0.07100000000000001,0.06923809523809525,0.07,0.0021581465130713663,0.036000000000000004,0.037,0.03610000000000001,0.036000000000000004,0.0002999999999999982,0.981,0.986,0.9840000000000002,0.985,0.0020976176963403053,0.047,0.048,0.04755000000000001,0.048,0.0004974937185533104,0.396,0.399,0.3984,0.399,0.0008602325267042635,0.037,0.038,0.03705000000000001,0.037,0.00021794494717703385,1.7590000000000001,1.7690000000000001,1.76495,1.7670000000000001,0.003917588543989781,0.10400000000000001,0.105,0.10425000000000002,0.10400000000000001,0.00043301270189221366,1.046,1.052,1.0491499999999998,1.051,0.0025937424698685542,0.058,0.058,0.05800000000000001,0.058,6.938893903907228e-18,32,32,4096,11008,32768,True,3136,2
0.059000000000000004,0.07100000000000001,0.06923809523809524,0.07,0.0023483481916072298,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.98,0.987,0.9845499999999999,0.985,0.0022907422377910634,0.046,0.047,0.04685000000000001,0.047,0.00035707142142714284,0.397,0.399,0.39835000000000004,0.399,0.0008529361054615998,0.037,0.038,0.03705000000000001,0.037,0.00021794494717703385,1.76,1.7690000000000001,1.7658000000000005,1.7670000000000001,0.003325657829663201,0.10300000000000001,0.10300000000000001,0.10300000000000001,0.10300000000000001,0.0,1.046,1.052,1.0503499999999997,1.051,0.0021277922830953188,0.057,0.057,0.056999999999999995,0.057,6.938893903907228e-18,32,32,4096,11008,32768,True,3104,2
0.058,0.07200000000000001,0.06995238095238096,0.07,0.0027512108239341514,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.984,0.986,0.98475,0.985,0.0006224949798994372,0.047,0.048,0.047200000000000006,0.047,0.00040000000000000034,0.303,0.304,0.30395000000000005,0.304,0.0002179449471770339,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,1.764,1.7670000000000001,1.76475,1.7650000000000001,0.0008291561975888792,0.107,0.107,0.10700000000000001,0.107,1.3877787807814457e-17,0.792,0.793,0.79215,0.792,0.00035707142142714284,0.052000000000000005,0.052000000000000005,0.05200000000000001,0.052000000000000005,6.938893903907228e-18,32,32,4096,11008,32768,True,3072,2
0.058,0.07100000000000001,0.06919047619047618,0.07,0.002574953492303958,0.035,0.036000000000000004,0.03540000000000001,0.035,0.000489897948556636,0.983,0.986,0.9844000000000002,0.984,0.0006633249580710807,0.046,0.047,0.046700000000000005,0.047,0.0004582575694955844,0.304,0.304,0.30400000000000005,0.304,5.551115123125783e-17,0.036000000000000004,0.037,0.03690000000000001,0.037,0.0002999999999999982,1.7630000000000001,1.7670000000000001,1.76465,1.7645,0.0009096702699330328,0.105,0.106,0.1058,0.106,0.00040000000000000034,0.792,0.792,0.792,0.792,0.0,0.05,0.051000000000000004,0.050900000000000015,0.051000000000000004,0.00030000000000000024,32,32,4096,11008,32768,True,3040,2
0.057,0.07100000000000001,0.06866666666666668,0.069,0.002696264317503252,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.984,0.986,0.9845999999999998,0.984,0.0007348469228349541,0.044,0.045,0.044300000000000006,0.044,0.0004582575694955844,0.303,0.304,0.30385000000000006,0.304,0.00035707142142714273,0.036000000000000004,0.037,0.03630000000000001,0.036000000000000004,0.0004582575694955813,1.7630000000000001,1.766,1.7647000000000002,1.7650000000000001,0.0008426149773176394,0.10400000000000001,0.105,0.1049,0.105,0.00029999999999999607,0.792,0.793,0.7922,0.792,0.0004000000000000003,0.049,0.05,0.04985000000000001,0.05,0.0003570714214271428,32,32,4096,11008,32768,True,3008,2
0.056,0.07,0.06871428571428573,0.069,0.0028808539928103197,0.034,0.035,0.034850000000000006,0.035,0.00035707142142714284,0.979,0.985,0.9835499999999999,0.984,0.001856744462762716,0.043000000000000003,0.044,0.04340000000000001,0.043000000000000003,0.0004898979485566326,0.302,0.304,0.30294999999999994,0.303,0.0004974937185533104,0.036000000000000004,0.037,0.03610000000000001,0.036000000000000004,0.0002999999999999982,1.7550000000000001,1.766,1.7629500000000005,1.764,0.00305736814924209,0.10300000000000001,0.10400000000000001,0.10395000000000003,0.10400000000000001,0.00021794494717703388,0.788,0.792,0.7911,0.791,0.001135781669160056,0.049,0.049,0.04900000000000001,0.049,6.938893903907228e-18,32,32,4096,11008,32768,True,2976,2
0.056,0.069,0.06728571428571428,0.068,0.0026212112275281695,0.034,0.035,0.03420000000000001,0.034,0.00040000000000000034,0.981,0.984,0.98245,0.982,0.0009205976319760994,0.039,0.04,0.03955000000000001,0.04,0.0004974937185533104,0.302,0.303,0.30269999999999997,0.303,0.0004582575694955844,0.035,0.036000000000000004,0.03580000000000001,0.036000000000000004,0.00040000000000000034,1.57,1.574,1.5722500000000001,1.5725,0.0012990381056766367,0.1,0.101,0.10005000000000001,0.1,0.00021794494717703385,0.791,0.792,0.7917000000000001,0.792,0.0004582575694955844,0.048,0.049,0.04825000000000001,0.048,0.00043301270189221973,32,32,4096,11008,32768,True,2944,2
0.055,0.068,0.06666666666666667,0.067,0.0026607076275617135,0.034,0.034,0.03400000000000001,0.034,6.938893903907228e-18,0.977,0.983,0.9799500000000002,0.981,0.002376446927663231,0.037,0.038,0.037950000000000005,0.038,0.00021794494717703385,0.301,0.303,0.30219999999999997,0.302,0.0007483314773547889,0.035,0.036000000000000004,0.035100000000000006,0.035,0.00030000000000000024,1.566,1.574,1.5707500000000003,1.573,0.00320741328799395,0.099,0.099,0.099,0.099,0.0,0.787,0.792,0.7898500000000002,0.791,0.001651514456491376,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,32,32,4096,11008,32768,True,2912,2
0.054,0.068,0.06600000000000002,0.066,0.002760262237369418,0.033,0.034,0.033900000000000007,0.034,0.0003000000000000003,0.977,0.983,0.9806000000000001,0.981,0.0017720045146669367,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.301,0.303,0.30269999999999997,0.303,0.0005567764362830027,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,1.566,1.574,1.57175,1.573,0.0025666125535421256,0.097,0.098,0.09795000000000002,0.098,0.00021794494717703388,0.787,0.792,0.7903000000000001,0.791,0.001552417469626004,0.046,0.047,0.04665000000000001,0.047,0.0004769696007084732,32,32,4096,11008,32768,True,2880,2
0.053,0.066,0.0647142857142857,0.065,0.00265729646253404,0.033,0.034,0.033150000000000006,0.033,0.00035707142142714284,0.977,0.982,0.9802000000000002,0.981,0.0018055470085267804,0.036000000000000004,0.037,0.03675000000000001,0.037,0.0004330127018922167,0.301,0.303,0.30239999999999995,0.303,0.0008000000000000007,0.034,0.036000000000000004,0.03490000000000001,0.035,0.0005385164807134509,1.566,1.574,1.5713500000000002,1.573,0.002688401011754021,0.096,0.097,0.09610000000000002,0.096,0.00030000000000000024,0.788,0.792,0.7907000000000001,0.791,0.0016155494421403527,0.046,0.046,0.046000000000000006,0.046,6.938893903907228e-18,32,32,4096,11008,32768,True,2848,2
0.053,0.066,0.06376190476190478,0.064,0.0025053231310411257,0.033,0.033,0.03300000000000001,0.033,6.938893903907228e-18,0.975,0.981,0.97665,0.976,0.0014239030865898154,0.035,0.037,0.03600000000000001,0.036000000000000004,0.0003162277660168371,0.301,0.303,0.30149999999999993,0.301,0.0005916079783099622,0.034,0.035,0.03440000000000001,0.034,0.000489897948556636,1.563,1.571,1.5647500000000003,1.564,0.002141844999060366,0.093,0.094,0.09305,0.093,0.00021794494717703385,0.787,0.791,0.7881000000000001,0.788,0.001300000000000001,0.045,0.046,0.04580000000000001,0.046,0.00040000000000000034,32,32,4096,11008,32768,True,2816,2
0.052000000000000005,0.064,0.06266666666666668,0.063,0.0024364950105649577,0.032,0.033,0.03295000000000001,0.033,0.00021794494717703385,0.978,0.984,0.9798000000000002,0.979,0.0017776388834631193,0.035,0.036000000000000004,0.03575000000000001,0.036000000000000004,0.0004330127018922197,0.302,0.304,0.30245000000000005,0.302,0.0008046738469715548,0.034,0.035,0.03415000000000001,0.034,0.00035707142142714284,1.567,1.576,1.5696999999999999,1.568,0.0029681644159311594,0.091,0.091,0.091,0.091,0.0,0.79,0.794,0.79105,0.7905,0.0013955285736952877,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,32,32,4096,11008,32768,True,2784,2
0.051000000000000004,0.063,0.059523809523809534,0.058,0.002888714454876779,0.032,0.033,0.032100000000000004,0.032,0.00030000000000000024,0.978,0.984,0.97955,0.979,0.0013955285736952875,0.035,0.036000000000000004,0.03515000000000001,0.035,0.00035707142142714284,0.302,0.304,0.30219999999999997,0.302,0.0006000000000000006,0.033,0.034,0.033350000000000005,0.033,0.00047696960070847314,1.567,1.575,1.5681500000000002,1.5675,0.002174281490515904,0.09,0.09,0.09000000000000001,0.09,1.3877787807814457e-17,0.79,0.794,0.7905500000000001,0.79,0.001243985530462474,0.044,0.045,0.044950000000000004,0.045,0.00021794494717703385,32,32,4096,11008,32768,True,2752,2
0.05,0.062,0.05861904761904761,0.057,0.0027856125337542208,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.978,0.979,0.9789499999999999,0.979,0.00021794494717703388,0.034,0.035,0.034350000000000006,0.034,0.00047696960070847314,0.302,0.303,0.3020999999999999,0.302,0.0003000000000000003,0.033,0.034,0.033100000000000004,0.033,0.00030000000000000024,1.566,1.568,1.5671000000000002,1.567,0.00043588989435408814,0.089,0.089,0.089,0.089,0.0,0.789,0.79,0.7899499999999999,0.79,0.00021794494717703388,0.044,0.045,0.044050000000000006,0.044,0.00021794494717703385,32,32,4096,11008,32768,True,2720,2
0.05,0.061,0.05795238095238094,0.057,0.002572310254489428,0.031,0.032,0.03180000000000001,0.032,0.00040000000000000034,0.789,0.792,0.79,0.79,0.001140175425099139,0.035,0.036000000000000004,0.03585000000000001,0.036000000000000004,0.00035707142142714284,0.302,0.304,0.30245,0.302,0.0006689544080129832,0.032,0.033,0.032900000000000006,0.033,0.0003000000000000003,1.563,1.572,1.5657999999999999,1.5645,0.002675817632051913,0.08600000000000001,0.08700000000000001,0.08685000000000001,0.08700000000000001,0.00035707142142714284,0.79,0.794,0.7908000000000002,0.79,0.0012884098726725136,0.044,0.045,0.044050000000000006,0.044,0.00021794494717703385,32,32,4096,11008,32768,True,2688,2
0.05,0.06,0.05695238095238095,0.056,0.0024587296463667785,0.031,0.032,0.031050000000000005,0.031,0.00021794494717703388,0.787,0.791,0.7901,0.79,0.001135781669160056,0.035,0.036000000000000004,0.03560000000000001,0.036000000000000004,0.0004898979485566361,0.301,0.303,0.3021999999999999,0.302,0.0006782329983125274,0.032,0.033,0.03230000000000001,0.032,0.0004582575694955844,1.559,1.567,1.5652499999999998,1.566,0.0025273503912200328,0.085,0.085,0.08499999999999999,0.085,1.3877787807814457e-17,0.787,0.791,0.7901,0.79,0.001135781669160056,0.043000000000000003,0.044,0.0437,0.044,0.00045825756949558123,32,32,4096,11008,32768,True,2656,2
0.049,0.06,0.056190476190476187,0.054,0.00300188904999514,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.787,0.791,0.7891,0.79,0.001670329308849008,0.034,0.035,0.03430000000000001,0.034,0.0004582575694955844,0.301,0.303,0.3017499999999999,0.302,0.0006982120021884477,0.032,0.033,0.032100000000000004,0.032,0.00030000000000000024,1.558,1.567,1.5632499999999998,1.566,0.0037399866309921572,0.084,0.084,0.08400000000000002,0.084,1.3877787807814457e-17,0.786,0.791,0.7888499999999998,0.79,0.0018241436346954718,0.043000000000000003,0.043000000000000003,0.04300000000000001,0.043000000000000003,6.938893903907228e-18,32,32,4096,11008,32768,True,2624,2
0.048,0.059000000000000004,0.05547619047619048,0.054,0.002788053555867516,0.03,0.031,0.030100000000000005,0.03,0.00030000000000000024,0.787,0.791,0.7894999999999998,0.79,0.0011618950038622259,0.033,0.034,0.03325000000000001,0.033,0.00043301270189221973,0.301,0.303,0.30189999999999995,0.302,0.0006244997998398403,0.031,0.032,0.03175000000000001,0.032,0.0004330127018922197,1.559,1.566,1.5643999999999998,1.566,0.0028000000000000416,0.083,0.083,0.08299999999999999,0.083,1.3877787807814457e-17,0.786,0.79,0.78935,0.79,0.0013143439428094927,0.042,0.043000000000000003,0.04295000000000001,0.043000000000000003,0.00021794494717703385,32,32,4096,11008,32768,True,2592,2
0.047,0.058,0.05480952380952381,0.054,0.0027188766521181345,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.787,0.791,0.78865,0.789,0.001589811309558466,0.033,0.036000000000000004,0.03420000000000001,0.034,0.0009273618495495713,0.301,0.303,0.30169999999999997,0.302,0.0007141428428542856,0.031,0.032,0.03125000000000001,0.031,0.0004330127018922198,1.371,1.3780000000000001,1.3744999999999998,1.3760000000000001,0.002711088342345182,0.08700000000000001,0.088,0.08724999999999998,0.08700000000000001,0.0004330127018922137,0.786,0.791,0.78875,0.79,0.0017284386017443621,0.043000000000000003,0.043000000000000003,0.04300000000000001,0.043000000000000003,6.938893903907228e-18,32,32,4096,11008,32768,True,2560,2
0.047,0.057,0.055904761904761915,0.056,0.002044848624150847,0.03,0.03,0.030000000000000006,0.03,6.938893903907228e-18,0.786,0.79,0.7874000000000001,0.787,0.001019803902718558,0.033,0.034,0.03325000000000001,0.033,0.0004330127018922198,0.3,0.302,0.3011499999999999,0.301,0.00047696960070847325,0.03,0.031,0.030900000000000004,0.031,0.0003000000000000003,1.371,1.377,1.3729999999999998,1.372,0.002073644135332747,0.08600000000000001,0.08600000000000001,0.08600000000000002,0.08600000000000001,1.3877787807814457e-17,0.786,0.79,0.78745,0.787,0.0013219304066402295,0.042,0.043000000000000003,0.04250000000000001,0.0425,0.0005000000000000004,32,32,4096,11008,32768,True,2528,2
0.046,0.057,0.055619047619047624,0.056,0.0022355608751058105,0.029,0.03,0.029300000000000003,0.029,0.0004582575694955828,0.788,0.792,0.7889999999999999,0.789,0.0007745966692414841,0.031,0.033,0.031950000000000006,0.032,0.00038405728739343076,0.301,0.303,0.30194999999999994,0.302,0.00038405728739343076,0.03,0.031,0.030800000000000004,0.031,0.0004000000000000003,1.374,1.3800000000000001,1.37475,1.3745,0.0012990381056766495,0.085,0.085,0.08499999999999999,0.085,1.3877787807814457e-17,0.789,0.793,0.78955,0.789,0.0012031209415515976,0.042,0.044,0.042800000000000005,0.0425,0.0008717797887081327,32,32,4096,11008,32768,True,2496,2
0.045,0.056,0.05452380952380952,0.055,0.002195646073028287,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.788,0.79,0.7895,0.79,0.0007416198487095669,0.031,0.032,0.03180000000000001,0.032,0.00040000000000000034,0.302,0.302,0.30199999999999994,0.302,5.551115123125783e-17,0.03,0.031,0.030450000000000005,0.03,0.0004974937185533104,1.374,1.3780000000000001,1.37615,1.3760000000000001,0.0010618380290797484,0.083,0.084,0.08380000000000001,0.084,0.00040000000000000034,0.789,0.79,0.7898,0.79,0.00040000000000000034,0.042,0.043000000000000003,0.04250000000000001,0.0425,0.0005000000000000004,32,32,4096,11008,32768,True,2464,2
0.045,0.055,0.053666666666666675,0.054,0.001984063491047586,0.028,0.029,0.028950000000000004,0.029,0.00021794494717703385,0.786,0.79,0.7875499999999999,0.787,0.0014654350889752859,0.032,0.033,0.032400000000000005,0.032,0.000489897948556636,0.301,0.302,0.30139999999999995,0.301,0.0004898979485566361,0.029,0.03,0.029650000000000003,0.03,0.0004769696007084717,1.369,1.3760000000000001,1.3718,1.37,0.002749545416973489,0.079,0.08,0.07925,0.079,0.0004330127018922198,0.786,0.79,0.7876999999999998,0.7865,0.0019000000000000017,0.042,0.043000000000000003,0.04290000000000001,0.043000000000000003,0.0003000000000000003,32,32,4096,11008,32768,True,2432,2
0.044,0.054,0.0522857142857143,0.053,0.0019307747554965038,0.028,0.029,0.028250000000000004,0.028,0.00043301270189221973,0.786,0.79,0.7878499999999999,0.787,0.001620956507744734,0.03,0.031,0.030850000000000006,0.031,0.0003570714214271428,0.3,0.302,0.3011999999999999,0.301,0.000748331477354789,0.029,0.03,0.029500000000000005,0.0295,0.0004999999999999987,1.368,1.375,1.3716499999999998,1.3695,0.002954234249344487,0.078,0.078,0.07800000000000001,0.078,1.3877787807814457e-17,0.786,0.79,0.7877999999999998,0.786,0.001989974874213241,0.042,0.043000000000000003,0.04225000000000001,0.042,0.00043301270189221973,32,32,4096,11008,32768,True,2400,2
0.044,0.053,0.05157142857142858,0.052000000000000005,0.0017340134720031564,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.786,0.79,0.7867,0.786,0.0013076696830622034,0.03,0.031,0.030750000000000006,0.031,0.0004330127018922197,0.3,0.302,0.3007999999999999,0.301,0.0006782329983125274,0.029,0.03,0.029150000000000002,0.029,0.0003570714214271416,1.369,1.3760000000000001,1.37005,1.369,0.0020118399538731103,0.076,0.077,0.07610000000000001,0.076,0.00030000000000000024,0.786,0.789,0.78665,0.786,0.0011947803145348531,0.042,0.043000000000000003,0.04205000000000001,0.042,0.00021794494717703385,32,32,4096,11008,32768,True,2368,2
0.043000000000000003,0.052000000000000005,0.05100000000000001,0.051000000000000004,0.001851640199545103,0.027,0.028,0.0279,0.028,0.0003000000000000003,0.788,0.789,0.7885,0.7885,0.0005000000000000004,0.029,0.031,0.030050000000000004,0.03,0.0004974937185533096,0.301,0.302,0.30189999999999995,0.302,0.00030000000000000024,0.028,0.029,0.028850000000000004,0.029,0.0003570714214271428,1.372,1.374,1.3727500000000001,1.373,0.0005361902647381472,0.074,0.075,0.07494999999999999,0.075,0.00021794494717703385,0.789,0.789,0.7889999999999999,0.789,1.1102230246251565e-16,0.042,0.042,0.04200000000000001,0.042,6.938893903907228e-18,32,32,4096,11008,32768,True,2336,2
0.042,0.051000000000000004,0.05000000000000001,0.05,0.0018516401995451032,0.027,0.028,0.027100000000000003,0.027,0.00030000000000000024,0.786,0.787,0.78625,0.786,0.0004330127018922198,0.03,0.031,0.030450000000000005,0.03,0.0004974937185533104,0.3,0.301,0.30090000000000006,0.301,0.0003000000000000003,0.028,0.029,0.028350000000000004,0.028,0.0004769696007084732,1.364,1.366,1.3653,1.365,0.0006403124237433115,0.07100000000000001,0.07200000000000001,0.07185000000000001,0.07200000000000001,0.00035707142142714284,0.786,0.787,0.7861499999999999,0.786,0.0003570714214271428,0.042,0.042,0.04200000000000001,0.042,6.938893903907228e-18,32,32,4096,11008,32768,True,2304,2
