time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.467,0.976,0.547095238095238,0.511,0.10875612944386158,0.364,0.654,0.4138,0.3935,0.0624256357596781,4.26,9.339,5.147449999999999,4.793,1.114224370358143,0.249,0.333,0.27135,0.2655,0.021079077304284453,1.479,2.605,1.75855,1.6675,0.28988126448599605,0.367,0.553,0.41345,0.3985,0.047794848048717566,7.928,13.780000000000001,9.306950000000002,8.725999999999999,1.6071808073455833,0.519,0.732,0.57065,0.548,0.05801747581548165,3.829,8.279,4.628500000000001,4.261,1.0009671573033752,0.24,0.244,0.24214999999999995,0.242,0.0011521718621802922,32,32,4096,11008,32768,True,2560,2
0.468,0.962,0.5758095238095238,0.547,0.10863991156792943,0.372,0.652,0.43570000000000003,0.41550000000000004,0.0636451883491596,4.418,9.349,5.5581000000000005,5.191000000000001,1.1159481125930542,0.25,0.375,0.28045,0.2705,0.028371596712204968,1.551,2.742,1.8942,1.7850000000000001,0.3190864459672332,0.374,0.5650000000000001,0.43085000000000007,0.41150000000000003,0.050555192611639814,8.084,14.233,9.86135,9.284500000000001,1.6352077933706162,0.522,0.716,0.5778500000000001,0.559,0.055544824241327825,3.9570000000000003,8.112,4.853150000000001,4.531000000000001,0.9638722049628778,0.23800000000000002,0.241,0.23935000000000003,0.2395,0.0008529361054615876,32,32,4096,11008,32768,True,2528,2
0.46900000000000003,0.9490000000000001,0.5307619047619048,0.484,0.11298626328722434,0.372,0.642,0.40754999999999997,0.38,0.06565095201137605,4.494,9.347,5.2006,4.684,1.2281473608651365,0.25,0.371,0.2688,0.256,0.03070928198444242,1.56,2.842,1.7975499999999998,1.6355,0.36870929944876635,0.374,0.558,0.41145,0.387,0.054713321047072265,8.224,14.237,9.41085,8.567,1.8354131489939807,0.519,0.706,0.55585,0.526,0.06065169000118628,4.0200000000000005,8.083,4.616750000000001,4.141,1.038321138906456,0.23500000000000001,0.23700000000000002,0.2358,0.23600000000000002,0.0005099019513592789,32,32,4096,11008,32768,True,2496,2
0.495,0.789,0.5522857142857143,0.522,0.08163165985790356,0.382,0.546,0.41475,0.398,0.04661424138608287,4.7860000000000005,7.799,5.439400000000001,5.140000000000001,0.8641879656648778,0.255,0.327,0.26980000000000004,0.2615,0.021169789795838785,1.655,2.988,1.89765,1.7770000000000001,0.3443151572324402,0.383,0.596,0.42005,0.4035,0.0502359184249676,8.724,15.834,9.8417,9.289,1.627538420437441,0.526,0.749,0.56335,0.544,0.05682365264570731,4.259,6.897,4.7816,4.5295000000000005,0.751413827394732,0.23,0.233,0.23175000000000004,0.232,0.0006982120021884477,32,32,4096,11008,32768,True,2464,2
0.451,0.671,0.4794285714285715,0.47200000000000003,0.04605955919456112,0.356,0.47700000000000004,0.37210000000000004,0.368,0.026320904239786305,4.408,6.658,4.75405,4.618,0.5705819375865311,0.23800000000000002,0.295,0.24889999999999998,0.246,0.014229898102235308,1.524,2.298,1.64935,1.61,0.19698407930591755,0.358,0.48,0.37704999999999994,0.3685,0.03113434598638616,7.706,12.952,8.395050000000001,8.0815,1.2407056248361252,0.5,0.675,0.5238,0.5125,0.04364928407202116,3.938,6.671,4.303200000000001,4.126,0.687864783224145,0.226,0.229,0.2271,0.227,0.0008306623862918082,32,32,4096,11008,32768,True,2432,2
0.46900000000000003,0.9500000000000001,0.5224761904761904,0.5,0.09897263645291011,0.364,0.635,0.39359999999999995,0.3805,0.05734143353631822,4.666,9.712,5.244700000000001,5.067500000000001,1.0619172802059489,0.243,0.364,0.2584,0.253,0.026190456277048704,1.613,3.356,1.8278500000000002,1.7525,0.3788048673129742,0.367,0.638,0.4001,0.3865,0.0589456529355643,8.156,14.376,9.10875,8.6785,1.4325134859749138,0.508,0.6960000000000001,0.5378999999999999,0.5235000000000001,0.04418133089892155,4.164,7.026,4.64775,4.4215,0.7208487271959353,0.224,0.226,0.2251,0.225,0.000538516480713451,32,32,4096,11008,32768,True,2400,2
0.417,0.487,0.4550476190476191,0.455,0.01525177956978633,0.333,0.379,0.3590999999999999,0.3585,0.009715451610707545,4.106,4.962,4.59545,4.579000000000001,0.20131256170443015,0.225,0.249,0.23765,0.23700000000000002,0.00593527589923164,1.423,1.714,1.5921999999999998,1.5859999999999999,0.06702357794090076,0.335,0.381,0.362,0.361,0.010353743284435826,7.182,8.679,8.0369,8.006,0.33396225834665805,0.47200000000000003,0.517,0.49684999999999996,0.4965,0.009794258522215963,3.6670000000000003,4.42,4.0903,4.083,0.15508130125840439,0.219,0.222,0.22015,0.22,0.0008529361054615998,32,32,4096,11008,32768,True,2368,2
0.454,0.89,0.525047619047619,0.47700000000000004,0.11949117368897655,0.357,0.58,0.39725,0.3685,0.06599914772176987,4.667,8.973,5.410850000000001,4.871499999999999,1.1684526637823205,0.23600000000000002,0.336,0.2551,0.243,0.02728167883397208,1.612,3.086,1.8829,1.7065000000000001,0.40434451894393225,0.359,0.586,0.40135000000000004,0.374,0.06164111858167403,8.162,16.092,9.550650000000001,8.6095,2.1247617578213327,0.495,0.748,0.5348,0.5075000000000001,0.06579939209445632,4.1610000000000005,8.266,4.8397000000000014,4.3515,1.0934414067520948,0.216,0.219,0.2169,0.217,0.0009433981132056612,32,32,4096,11008,32768,True,2336,2
0.418,0.534,0.4680000000000001,0.46900000000000003,0.02398610709000803,0.334,0.397,0.36255000000000004,0.362,0.012479883813561724,3.996,5.71,4.50725,4.461,0.33098970905452635,0.229,0.289,0.24285,0.241,0.011350220262179932,1.46,2.362,1.6776,1.6365,0.17283732235833787,0.337,0.47700000000000004,0.37065,0.364,0.02712061024387173,7.21,11.761000000000001,8.32955,8.1245,0.8779322567829481,0.47100000000000003,0.614,0.50485,0.4985,0.027866243019108262,3.736,6.711,4.339600000000001,4.192500000000001,0.5789855265893958,0.211,0.213,0.21185,0.212,0.0005722761571129803,32,32,4096,11008,32768,True,2304,2
0.426,0.9,0.5160476190476191,0.492,0.09293493688775532,0.338,0.603,0.38739999999999997,0.375,0.05310969779616525,4.125,8.685,5.08515,4.8615,0.99150735120825,0.227,0.327,0.2512,0.2455,0.023146490014686893,1.508,2.981,1.8556500000000002,1.7765,0.3402894760347431,0.34,0.5670000000000001,0.3941,0.3795,0.05327560417301714,7.4750000000000005,14.561,9.285500000000003,8.7535,1.7647190286275036,0.47100000000000003,0.75,0.5291,0.5105,0.06031326553918301,3.874,8.307,4.80465,4.5095,0.9607270306908202,0.20600000000000002,0.211,0.20729999999999998,0.20700000000000002,0.0009539392014169412,32,32,4096,11008,32768,True,2272,2
0.429,0.47800000000000004,0.45314285714285724,0.451,0.01359021256460033,0.336,0.362,0.3499,0.35000000000000003,0.007347788783028523,4.228,4.655,4.457450000000001,4.460000000000001,0.13167136173063604,0.226,0.23700000000000002,0.23205000000000003,0.232,0.0030736785778607396,1.537,1.702,1.63415,1.6335000000000002,0.04715959605424967,0.339,0.387,0.35475,0.353,0.010246340810260013,7.618,9.24,8.147900000000003,8.090499999999999,0.338833277586485,0.468,0.518,0.48505000000000004,0.483,0.010288221420634368,3.938,4.768,4.20525,4.1815,0.17141845729092303,0.203,0.20600000000000002,0.20465000000000005,0.20450000000000002,0.0009630680142129122,32,32,4096,11008,32768,True,2240,2
0.41400000000000003,0.589,0.4727619047619048,0.466,0.03107733021858117,0.331,0.428,0.36350000000000005,0.36,0.017519988584471166,4.123,5.939,4.743899999999999,4.658,0.32687534321205686,0.22,0.264,0.23555,0.23450000000000001,0.008399255919425244,1.508,2.35,1.7421000000000002,1.7195,0.15415411120044772,0.332,0.483,0.3685999999999999,0.364,0.027952459641326734,7.473,12.530000000000001,8.732949999999999,8.495000000000001,0.9725190216648724,0.458,0.614,0.4974000000000001,0.4875,0.03225275182058114,3.869,6.6080000000000005,4.53815,4.361000000000001,0.5623761441419791,0.201,0.20500000000000002,0.20305000000000004,0.20350000000000001,0.0014654350889752856,32,32,4096,11008,32768,True,2208,2
0.405,0.453,0.43952380952380954,0.442,0.012046019091953936,0.321,0.34800000000000003,0.34135,0.343,0.006490570082820157,4.035,4.543,4.42415,4.448,0.12434197802833921,0.215,0.228,0.22365,0.224,0.0032599846625406105,1.344,1.5090000000000001,1.4685500000000002,1.477,0.04029699120281811,0.323,0.35000000000000003,0.34320000000000006,0.34500000000000003,0.006569627082262743,6.996,7.87,7.653950000000002,7.698,0.21396599613022627,0.448,0.47600000000000003,0.46765000000000007,0.47000000000000003,0.008144169693713418,3.474,3.8930000000000002,3.7832500000000002,3.809,0.10379300313604961,0.202,0.203,0.2023,0.202,0.00045825756949558437,32,32,4096,11008,32768,True,2176,2
0.403,0.446,0.4332857142857144,0.433,0.010067121672827348,0.32,0.343,0.33775,0.338,0.005708546224740592,4.112,4.546,4.44805,4.452,0.10746323790022333,0.214,0.225,0.22069999999999998,0.221,0.0027221315177632425,1.368,1.508,1.4753,1.476,0.034633942888443986,0.322,0.34500000000000003,0.33920000000000006,0.339,0.005617828762075261,7.174,7.864,7.680050000000001,7.698,0.18733992500265384,0.446,0.47000000000000003,0.46345000000000003,0.464,0.00581786043146448,3.5220000000000002,3.8850000000000002,3.8078499999999997,3.8085000000000004,0.0908489267960827,0.201,0.203,0.20165000000000002,0.202,0.0006538348415311017,32,32,4096,11008,32768,True,2144,2
0.406,0.437,0.4273809523809525,0.428,0.008352223487683292,0.318,0.337,0.33205000000000007,0.332,0.004706113045816052,4.194,4.543,4.45955,4.45,0.09196927476065032,0.211,0.22,0.2173,0.218,0.002027313493271331,1.395,1.506,1.4780000000000002,1.475,0.02956010825419963,0.321,0.339,0.33440000000000003,0.334,0.0046303347611160945,7.2490000000000006,7.86,7.7109,7.6965,0.15849381691409914,0.442,0.462,0.45565,0.4565,0.005378429138698404,3.584,3.883,3.8003500000000003,3.813,0.07892988977567371,0.195,0.196,0.19560000000000002,0.196,0.000489897948556636,32,32,4096,11008,32768,True,2112,2
0.378,0.458,0.4196190476190476,0.42,0.01416728690118858,0.301,0.34600000000000003,0.325,0.326,0.008056053624449139,3.9610000000000003,4.859,4.4387,4.4495000000000005,0.159923763087291,0.201,0.223,0.2131,0.2135,0.0038974350539810127,1.316,1.607,1.4701499999999998,1.474,0.051527929319932886,0.304,0.34800000000000003,0.32625000000000004,0.328,0.009235123171891112,6.869,8.654,7.66815,7.694000000000001,0.313821649189472,0.424,0.494,0.45015,0.449,0.012865749103724976,3.396,4.538,3.8216500000000004,3.7995,0.20998911281302182,0.192,0.192,0.19200000000000003,0.192,2.7755575615628914e-17,32,32,4096,11008,32768,True,2080,2
0.389,0.422,0.4109523809523809,0.41200000000000003,0.008698528559070802,0.311,0.329,0.3233,0.324,0.005020956084253281,3.8120000000000003,4.14,4.036849999999999,4.0495,0.08851399606841844,0.20700000000000002,0.216,0.21245000000000003,0.213,0.0024181604578687485,1.338,1.449,1.4094000000000002,1.418,0.03362945137821905,0.313,0.33,0.32385,0.325,0.0054431149170305095,6.849,7.433,7.237450000000001,7.2755,0.164354030981902,0.428,0.448,0.44089999999999996,0.442,0.005146843692983113,3.424,3.708,3.6132999999999997,3.6285,0.0805705281104698,0.188,0.189,0.18865,0.189,0.00047696960070847325,32,32,4096,11008,32768,True,2048,2
0.41100000000000003,0.452,0.4398095238095238,0.44,0.009805824545204646,0.324,0.34400000000000003,0.3385500000000001,0.339,0.005123231402152361,4.054,4.416,4.32015,4.3195,0.09182770551418559,0.212,0.223,0.21940000000000004,0.219,0.0025377155080899064,1.418,1.547,1.5126,1.5125000000000002,0.03247830044814536,0.325,0.34500000000000003,0.33935,0.3395,0.004972675336275238,7.272,7.9350000000000005,7.7557,7.7585,0.1677504396417488,0.441,0.464,0.45630000000000004,0.4575,0.006165225056719347,3.6310000000000002,4.1930000000000005,3.8811,3.8685,0.10695368156356289,0.188,0.189,0.1889,0.189,0.00030000000000000024,32,32,4096,11008,32768,True,2048,2
0.385,0.421,0.4054285714285714,0.405,0.00942424142998322,0.305,0.323,0.31425,0.313,0.004968651728587951,3.817,4.141,3.98445,3.969,0.09106452382788807,0.20600000000000002,0.213,0.20900000000000002,0.209,0.00223606797749978,1.337,1.45,1.393,1.391,0.03235737937472684,0.307,0.325,0.31590000000000007,0.3155,0.0053282267219028935,6.855,7.438,7.143249999999999,7.1290000000000004,0.16784423582595856,0.426,0.444,0.43495,0.434,0.004974685919734033,3.4210000000000003,3.71,3.57455,3.5585000000000004,0.08243268465845328,0.189,0.191,0.18955,0.1895,0.0005894913061275802,32,32,4096,11008,32768,True,2032,2
0.41300000000000003,0.51,0.43847619047619046,0.435,0.017993700081705973,0.322,0.376,0.33515000000000006,0.3325,0.010432041986111825,4.136,5.122,4.3706499999999995,4.3205,0.19191020686769106,0.21,0.234,0.21745,0.217,0.00459864110363051,1.447,1.7850000000000001,1.5285000000000002,1.512,0.06568371183177761,0.325,0.38,0.3384500000000001,0.336,0.010660558146738846,7.424,9.290000000000001,7.853349999999999,7.7575,0.36352500257891496,0.439,0.528,0.45410000000000006,0.45,0.017753591186010793,3.704,5.1000000000000005,3.952749999999999,3.8674999999999997,0.2922686905913804,0.185,0.186,0.1855,0.1855,0.0005000000000000004,32,32,4096,11008,32768,True,2016,2
0.34400000000000003,0.424,0.39599999999999996,0.399,0.018593393604027366,0.277,0.322,0.3089,0.3115,0.010468524251297314,3.366,4.227,3.9546000000000006,3.9895000000000005,0.19768621600910877,0.191,0.211,0.20495000000000005,0.20600000000000002,0.004521891197275758,1.179,1.478,1.3805500000000002,1.391,0.07021002421307088,0.28,0.325,0.30910000000000004,0.312,0.012177438154226035,6.037,7.587,7.054250000000001,7.131,0.40103265141382183,0.394,0.441,0.42610000000000003,0.4275,0.010949429208867462,3.015,3.782,3.5464000000000007,3.5785,0.1731887409735402,0.184,0.187,0.1854,0.1855,0.0008000000000000007,32,32,4096,11008,32768,True,2000,2
0.374,0.438,0.4231428571428571,0.426,0.014590557005868436,0.297,0.333,0.3251,0.327,0.008531705573916632,3.744,4.42,4.285299999999999,4.321,0.16127867186953138,0.199,0.216,0.21199999999999997,0.213,0.004062019202317976,1.31,1.546,1.4979500000000001,1.51,0.055929844448201343,0.298,0.335,0.32724999999999993,0.329,0.008578315685494449,6.72,7.9350000000000005,7.686900000000001,7.7585,0.2900627345937427,0.41300000000000003,0.449,0.43975,0.443,0.010382075900319738,3.354,4.006,3.830800000000001,3.863,0.14799547290373444,0.183,0.185,0.18345,0.183,0.0005894913061275804,32,32,4096,11008,32768,True,1984,2
0.335,0.40700000000000003,0.38709523809523805,0.394,0.018097368295667337,0.275,0.316,0.30635,0.311,0.010659620068276351,3.363,4.139,3.9475500000000006,4.0105,0.19515851890194288,0.187,0.20700000000000002,0.20175,0.203,0.004794528131109467,1.178,1.447,1.3775,1.3895,0.06828872527731061,0.278,0.319,0.30794999999999995,0.31,0.010224847187122164,6.063,7.432,7.033150000000001,7.1295,0.40423486675446496,0.388,0.43,0.4181500000000001,0.421,0.011005793928654114,3.016,3.705,3.5379999999999994,3.59,0.17236211880804903,0.182,0.184,0.183,0.183,0.0007745966692414842,32,32,4096,11008,32768,True,1968,2
0.392,0.422,0.4167619047619048,0.419,0.00787343188865029,0.306,0.32,0.31835,0.32,0.00413853838933506,4.049,4.325,4.293550000000001,4.3205,0.08104780996424261,0.202,0.211,0.20855,0.209,0.002224297641953515,1.416,1.5110000000000001,1.49955,1.5085000000000002,0.02786839607871257,0.309,0.323,0.32100000000000006,0.322,0.004024922359499625,7.272,7.761,7.705750000000002,7.757000000000001,0.1438251977227912,0.42,0.437,0.434,0.436,0.005263078946776311,3.625,3.866,3.8333500000000007,3.861,0.07194461411391403,0.18,0.181,0.1804,0.18,0.0004898979485566361,32,32,4096,11008,32768,True,1952,2
0.367,0.394,0.3810476190476191,0.381,0.00928119548168021,0.293,0.306,0.3000999999999999,0.301,0.004784349485562279,3.814,4.055,3.9431,3.969,0.09326569572999496,0.194,0.202,0.1985,0.199,0.0025396850198400613,1.334,1.418,1.3757499999999996,1.3805,0.03246209327816059,0.295,0.308,0.30125,0.301,0.005048514633038122,6.845,7.277,7.059399999999999,7.0575,0.17198645295487672,0.405,0.419,0.41200000000000003,0.41300000000000003,0.004989989979949843,3.414,3.625,3.5172000000000003,3.516,0.08152521082462776,0.178,0.179,0.17824999999999996,0.178,0.0004330127018922198,32,32,4096,11008,32768,True,1936,2
0.391,0.434,0.4152857142857143,0.41300000000000003,0.012279067969682445,0.304,0.324,0.3156,0.314,0.005800000000000005,3.732,4.081,3.9363499999999996,3.9245,0.09728631712630507,0.203,0.212,0.20799999999999996,0.20700000000000002,0.002846049894151532,1.293,1.415,1.3595,1.351,0.03526825768307813,0.308,0.327,0.31805000000000005,0.317,0.005792020372892352,7.0120000000000005,7.671,7.3745,7.329,0.19174840286166656,0.418,0.439,0.43010000000000004,0.429,0.005855766388782945,3.333,3.638,3.4971999999999994,3.4765,0.09088377192876627,0.181,0.183,0.182,0.182,0.0003162277660168382,32,32,4096,11008,32768,True,1920,2
0.354,0.393,0.3808095238095238,0.382,0.010335417827935392,0.28500000000000003,0.305,0.2995499999999999,0.3,0.004748420790115379,3.382,3.735,3.65435,3.656,0.08168554033609621,0.193,0.203,0.19920000000000002,0.199,0.001964688270438852,1.172,1.294,1.2628,1.2670000000000001,0.02726279516117157,0.28700000000000003,0.307,0.30049999999999993,0.302,0.0047801673610868445,6.355,7.019,6.830050000000002,6.87,0.15999483585416122,0.395,0.41600000000000004,0.40955,0.41050000000000003,0.0058006465156911656,3.0220000000000002,3.334,3.24215,3.2640000000000002,0.0887971142549126,0.179,0.181,0.18009999999999998,0.18,0.0007000000000000008,32,32,4096,11008,32768,True,1904,2
0.364,0.436,0.4062380952380953,0.406,0.018774107706663604,0.291,0.329,0.31384999999999996,0.3155,0.010130523184910057,3.515,4.176,3.906399999999999,3.9130000000000003,0.17925412129153406,0.193,0.212,0.20349999999999996,0.20400000000000001,0.00492442890089805,1.219,1.447,1.3498,1.3505,0.06171191132998554,0.293,0.331,0.31475,0.315,0.010079062456399415,6.605,7.846,7.29425,7.323,0.35659022350591724,0.398,0.438,0.42060000000000003,0.422,0.011173182178770726,3.1390000000000002,3.72,3.4700500000000005,3.4735,0.16077265781220385,0.178,0.178,0.178,0.178,0.0,32,32,4096,11008,32768,True,1888,2
0.36,0.401,0.3805714285714285,0.379,0.012484548272894441,0.28500000000000003,0.307,0.29529999999999995,0.294,0.006783067152844642,3.5100000000000002,3.898,3.6781499999999996,3.657,0.10989416499523527,0.191,0.203,0.19605,0.195,0.002836811590500859,1.214,1.349,1.26875,1.2655,0.03873612654873998,0.28700000000000003,0.309,0.29550000000000004,0.2955,0.00613595958265697,6.595,7.322,6.866400000000001,6.865,0.2083294026295857,0.395,0.418,0.40365,0.404,0.006459682654743962,3.1350000000000002,3.473,3.2649999999999997,3.2605,0.09441186366130049,0.177,0.18,0.17864999999999998,0.179,0.0007262919523166982,32,32,4096,11008,32768,True,1872,2
0.381,0.41600000000000004,0.3981904761904762,0.399,0.010490898765887505,0.297,0.316,0.3062999999999999,0.3065,0.0055145262715849,3.732,4.056,3.8875,3.8945,0.09678403794014796,0.195,0.20500000000000002,0.19974999999999998,0.199,0.0025860201081971523,1.29,1.414,1.3432,1.349,0.03543529314116084,0.299,0.318,0.3072500000000001,0.308,0.005646901805415078,6.923,7.665,7.276950000000001,7.3205,0.20634787980495467,0.4,0.424,0.41195000000000004,0.41350000000000003,0.006576283144755846,3.263,3.634,3.4461,3.4695,0.09975013784451628,0.17500000000000002,0.177,0.17575,0.176,0.0005361902647381693,32,32,4096,11008,32768,True,1856,2
0.33,0.386,0.36657142857142855,0.369,0.014301419938065519,0.264,0.297,0.2872,0.28800000000000003,0.008744140895479658,3.1950000000000003,3.817,3.6498000000000004,3.6575,0.13517825268881084,0.181,0.197,0.19195,0.192,0.003293554311074894,1.111,1.321,1.2571999999999999,1.2480000000000002,0.044013179844223926,0.265,0.298,0.2883,0.28600000000000003,0.006964912059746325,6.017,7.17,6.81115,6.769,0.24658269910924405,0.371,0.40700000000000003,0.39480000000000004,0.3965,0.008958794561770024,2.862,3.398,3.2276500000000006,3.258,0.14042089410055753,0.17200000000000001,0.17400000000000002,0.1733,0.17300000000000001,0.0005567764362830027,32,32,4096,11008,32768,True,1840,2
0.371,0.41000000000000003,0.39552380952380956,0.399,0.011470953161786928,0.292,0.312,0.30324999999999996,0.3055,0.005821297106315745,3.728,4.0840000000000005,3.9407500000000004,3.9835000000000003,0.10475298325107504,0.191,0.201,0.19720000000000001,0.1975,0.00258069758011279,1.341,1.465,1.4129,1.4295,0.039343233217416194,0.294,0.313,0.30529999999999996,0.308,0.005933801479658724,7.006,7.6690000000000005,7.393050000000001,7.4879999999999995,0.20603287965759254,0.397,0.418,0.40895000000000004,0.41150000000000003,0.006344091739563669,3.4290000000000003,3.746,3.6119999999999997,3.657,0.10255973868921464,0.168,0.169,0.16820000000000004,0.168,0.0004000000000000004,32,32,4096,11008,32768,True,1824,2
0.34900000000000003,0.388,0.37228571428571433,0.378,0.010735534485076753,0.279,0.3,0.2914,0.295,0.005808614292583023,3.515,3.878,3.732200000000001,3.7975000000000003,0.10632713670554664,0.184,0.195,0.1895,0.19,0.002924038303442692,1.264,1.399,1.3343000000000003,1.3285,0.03899243516375965,0.281,0.302,0.2919999999999999,0.291,0.005796550698475763,6.605,7.331,6.965700000000001,6.9415,0.217285319338422,0.383,0.404,0.39289999999999997,0.395,0.006441273166075172,3.227,3.579,3.4222500000000005,3.4815,0.10057329416897905,0.166,0.167,0.16675,0.167,0.0004330127018922198,32,32,4096,11008,32768,True,1808,2
